S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.969120146699,0.0560810682944,0.0229685707765,0.086466215501,0.0229257207007,0.0863862016518,-0.850991711373,-0.331599604188,-0.2579286,176.6881,-20.96695,75.12371,-20.97553,75.13709,-0.7875835,-158.711,8117A_E1.0_B17_1,139.45625
-0.968906309289,0.0567711669255,0.0229712725454,0.0872537263601,0.0229099244003,0.0871795739703,-0.853315793866,-0.327326580666,-0.2594799,176.6467,-20.89328,75.25044,-20.90169,75.27615,-0.7816244,-159.0135,8117A_E1.0_B17_1,139.825
-0.968869810425,0.0575445033839,0.0229664353724,0.088036580454,0.0229169000555,0.0879815376163,-0.855577929847,-0.323019538747,-0.2593984,176.601,-20.8208,75.3789,-20.82708,75.40035,-0.7760923,-159.3162,8117A_E1.0_B17_1,140.19375
-0.968741273056,0.0582648017102,0.0229740651346,0.0888304728563,0.0229123123193,0.0887698680074,-0.857757055697,-0.31891689818,-0.2601621,176.5581,-20.74757,75.49943,-20.75459,75.52731,-0.7703844,-159.6047,8117A_E1.0_B17_1,140.5625
-0.968532264158,0.0590937501249,0.0229773341776,0.0896069528615,0.0229313750289,0.0895557532808,-0.859937870268,-0.314588762384,-0.2615808,176.5085,-20.6766,75.61789,-20.68233,75.6376,-0.7651805,-159.9061,8117A_E1.0_B17_1,140.93125
-0.968483019742,0.0598322006196,0.0229857971071,0.0903962820719,0.0229523052892,0.0903323597758,-0.862045604202,-0.310505084706,-0.2616157,176.4648,-20.60489,75.73329,-20.61143,75.74356,-0.7596066,-160.1912,8117A_E1.0_B17_1,141.3
-0.968469171606,0.0606933409759,0.0230268340535,0.0911802139976,0.0229721879096,0.0911237909305,-0.864105951503,-0.306372812009,-0.2612607,176.414,-20.53348,75.82676,-20.53977,75.85064,-0.7543986,-160.4778,8117A_E1.0_B17_1,141.66875
-0.968222727597,0.0613819778622,0.0230471307906,0.0919405385408,0.0230162364707,0.0918895729514,-0.866113319358,-0.302321246274,-0.2630747,176.3725,-20.46519,75.9274,-20.47041,75.93803,-0.7491986,-160.7582,8117A_E1.0_B17_1,142.0375
-0.9681459735,0.0621524630914,0.023072224504,0.0927200325411,0.0230386410078,0.0926652673404,-0.868148894278,-0.298200733056,-0.2633213,176.3268,-20.39561,76.02646,-20.40118,76.03808,-0.7437536,-161.0429,8117A_E1.0_B17_1,142.40625
-0.967968426788,0.062904477511,0.0231203034907,0.0934879930063,0.023082599854,0.0934374836302,-0.870030041719,-0.294152161699,-0.2644737,176.2818,-20.32707,76.10903,-20.33231,76.1236,-0.7392636,-161.3199,8117A_E1.0_B17_1,142.775
-0.967925791629,0.0636278372028,0.0231712307706,0.0942515594614,0.023113144055,0.0942152099226,-0.871883619321,-0.290211169448,-0.2644322,176.239,-20.25937,76.18806,-20.26377,76.21625,-0.7344994,-161.5897,8117A_E1.0_B17_1,143.14375
-0.96776408396,0.0644009698835,0.0232155169096,0.095017994357,0.0231730291443,0.0949711203992,-0.873675693564,-0.286293900393,-0.2654202,176.1928,-20.19207,76.27005,-20.19701,76.28772,-0.7300279,-161.8566,8117A_E1.0_B17_1,143.5125
-0.967714293231,0.0650796651866,0.0232684535984,0.0957670317035,0.0232210672308,0.0957225069572,-0.87545640946,-0.282349682267,-0.2654594,176.1526,-20.12658,76.34351,-20.13138,76.36418,-0.7255507,-162.1246,8117A_E1.0_B17_1,143.88125
-0.967459274297,0.0658258326633,0.0233093698392,0.0965190448669,0.0232646286693,0.0964741158501,-0.877187743982,-0.278368189576,-0.2672872,176.1076,-20.06156,76.42302,-20.0663,76.44204,-0.7214367,-162.3936,8117A_E1.0_B17_1,144.25
-0.967358723156,0.0666382911829,0.0233788123274,0.097278855945,0.023339904325,0.0972204639095,-0.878882301383,-0.27455096707,-0.2676887,176.0593,-19.99577,76.48651,-20.00149,76.50037,-0.7170027,-162.6519,8117A_E1.0_B17_1,144.61875
-0.967199068856,0.0674092347652,0.0234356341117,0.0980423307972,0.0233835474056,0.0979839196138,-0.880611610642,-0.270716356893,-0.2686381,176.0132,-19.93041,76.55651,-19.93635,76.5776,-0.7121297,-162.9116,8117A_E1.0_B17_1,144.9875
-0.967097681551,0.0680806427714,0.0235165033616,0.0987887330937,0.0234590888921,0.0987193813175,-0.882165645424,-0.266897693955,-0.2691239,175.9732,-19.86647,76.61004,-19.87338,76.63251,-0.7086187,-163.1669,8117A_E1.0_B17_1,145.35625
-0.966999994921,0.06884722981,0.0235870310426,0.0995188261633,0.023538879388,0.0994523311404,-0.883688457226,-0.263187080979,-0.2695119,175.9276,-19.80454,76.66632,-19.81098,76.68399,-0.7049283,-163.415,8117A_E1.0_B17_1,145.725
-0.966812366421,0.0694885430736,0.0236515611864,0.10025813533,0.0236040839942,0.100207447773,-0.885164732774,-0.259429017381,-0.2707788,175.889,-19.7424,76.72623,-19.74748,76.74547,-0.701623,-163.6649,8117A_E1.0_B17_1,146.09375
-0.966699361679,0.0703165637032,0.0237397991084,0.100985765739,0.0237024974308,0.100953314891,-0.88662586317,-0.255675053855,-0.2712537,175.8397,-19.68119,76.77107,-19.68455,76.78703,-0.6982802,-163.9141,8117A_E1.0_B17_1,146.4625
-0.966483737937,0.0710877573807,0.0238162918853,0.101727179803,0.0237727465163,0.101679816814,-0.888069328038,-0.252033372103,-0.2726768,175.7933,-19.61951,76.82328,-19.62417,76.84062,-0.6946461,-164.1561,8117A_E1.0_B17_1,146.83125
-0.966360389706,0.0717349695022,0.023914666032,0.102456372479,0.023864879215,0.102415384362,-0.889522841651,-0.248329116522,-0.2733519,175.7546,-19.55883,76.86164,-19.56306,76.88298,-0.690926,-164.4018,8117A_E1.0_B17_1,147.2
-0.966207168611,0.072473112458,0.0239887747381,0.10318791781,0.0239497840946,0.103123750495,-0.890818817881,-0.244629847603,-0.2742292,175.7104,-19.49883,76.91254,-19.50468,76.92523,-0.6884638,-164.6444,8117A_E1.0_B17_1,147.56875
-0.966212583154,0.0732723118856,0.0241087175557,0.103913187779,0.0240443956043,0.103857898102,-0.892339316132,-0.241095792956,-0.273642,175.6633,-19.43889,76.938,-19.44446,76.96496,-0.6834047,-164.8806,8117A_E1.0_B17_1,147.9375
-0.965934504164,0.073946445024,0.0241838069317,0.104638669336,0.0241679687893,0.104590691615,-0.893547665701,-0.237569296021,-0.2756686,175.6223,-19.38016,76.98645,-19.38423,76.98892,-0.6810165,-165.1111,8117A_E1.0_B17_1,148.30625
-0.965868579252,0.0746383438713,0.0243065006601,0.105367339119,0.024244330073,0.105314996731,-0.894844740247,-0.234020446151,-0.2757822,175.5812,-19.32071,77.01005,-19.32593,77.03593,-0.6777355,-165.3442,8117A_E1.0_B17_1,148.675
-0.965755970633,0.0753961124938,0.0244095056165,0.106077554682,0.0243599044934,0.106029567587,-0.896048394648,-0.230489590171,-0.2762627,175.536,-19.26345,77.04125,-19.26807,77.06104,-0.6751194,-165.5746,8117A_E1.0_B17_1,149.04375
-0.965522189369,0.076149327614,0.0245087052755,0.106799806462,0.0244777870912,0.106731725144,-0.897284590178,-0.22701291395,-0.2778243,175.4905,-19.2057,77.07539,-19.21151,77.08319,-0.671943,-165.8021,8117A_E1.0_B17_1,149.4125
-0.965437389773,0.0767971325548,0.0246278454938,0.107520989428,0.0245972081966,0.107445306943,-0.89857168317,-0.223571051646,-0.2781237,175.4519,-19.14806,77.09886,-19.15441,77.1056,-0.6680888,-166.0281,8117A_E1.0_B17_1,149.78125
-0.965341125275,0.0776050648033,0.0247423174563,0.108217915002,0.0247089399457,0.108172197401,-0.899653301742,-0.220110478465,-0.2784067,175.4038,-19.09273,77.12158,-19.0968,77.13312,-0.6660146,-166.252,8117A_E1.0_B17_1,150.15
-0.965105108721,0.0782269532227,0.0248483028084,0.108927580446,0.0248154177646,0.108864386114,-0.900801968563,-0.216690808031,-0.280068,175.366,-19.03693,77.14971,-19.04229,77.15895,-0.6631075,-166.4743,8117A_E1.0_B17_1,150.51875
-0.965034827383,0.0789926994119,0.0249668775208,0.109640541973,0.0249428693003,0.109574067707,-0.901891344223,-0.213321075592,-0.2801387,175.3205,-18.98102,77.1716,-18.98644,77.17601,-0.6605038,-166.6926,8117A_E1.0_B17_1,150.8875
-0.964915811094,0.079735753794,0.0251107402056,0.110341957553,0.0250704393459,0.110289945898,-0.903059133187,-0.209919170764,-0.2806564,175.2761,-18.9259,77.17943,-18.93048,77.19349,-0.6571276,-166.9138,8117A_E1.0_B17_1,151.25625
-0.964784937842,0.080457382855,0.0252329402707,0.111046515165,0.0251984551367,0.110995072371,-0.903985239564,-0.206583667602,-0.2812909,175.2329,-18.87126,77.19814,-18.87567,77.20933,-0.6556916,-167.1275,8117A_E1.0_B17_1,151.625
-0.964583910683,0.0811950423638,0.0253638074938,0.111744380096,0.0253384645874,0.111695221322,-0.905064355498,-0.203253101455,-0.2825357,175.1884,-18.81731,77.21165,-18.82137,77.21857,-0.6527269,-167.3429,8117A_E1.0_B17_1,151.99375
-0.964418669107,0.0819219633304,0.0255053608014,0.112465584161,0.0254696415335,0.112380736423,-0.906087431757,-0.199983971254,-0.2834636,175.1447,-18.7618,77.22238,-18.76863,77.23037,-0.6500289,-167.5537,8117A_E1.0_B17_1,152.3625
-0.96417753686,0.082625269947,0.0256399753326,0.113137436894,0.0255951985875,0.11308296002,-0.907111589803,-0.196765904407,-0.2850833,175.102,-18.71036,77.23093,-18.71508,77.24656,-0.6471031,-167.7613,8117A_E1.0_B17_1,152.73125
-0.96413488397,0.0832590046598,0.0258040579304,0.113855558039,0.0257315719438,0.113768933952,-0.90800542852,-0.193512731783,-0.2849772,175.0644,-18.65538,77.23029,-18.66286,77.25561,-0.6453252,-167.9692,8117A_E1.0_B17_1,153.1
-0.964001966487,0.0841052862884,0.0259310793271,0.114530438743,0.025891337044,0.114458232198,-0.908952937888,-0.190270995742,-0.2855089,175.0138,-18.60447,77.24263,-18.61033,77.25377,-0.6429201,-168.177,8117A_E1.0_B17_1,153.46875
-0.963753863859,0.0846768770405,0.0260671036496,0.115218986389,0.0260273273014,0.115145880587,-0.909735091529,-0.187082686927,-0.2872801,174.9788,-18.55273,77.25203,-18.55862,77.26303,-0.6418155,-168.3794,8117A_E1.0_B17_1,153.8375
-0.963684729407,0.0854420504462,0.0262232488122,0.115915554317,0.026173908553,0.115839487609,-0.910670710492,-0.183929442606,-0.2872944,174.9333,-18.5004,77.25271,-18.50662,77.26783,-0.6391313,-168.5815,8117A_E1.0_B17_1,154.20625
-0.963422243986,0.0861424658819,0.0263668127278,0.116604149467,0.0263235171268,0.116516187355,-0.91153418704,-0.180809391321,-0.2890842,174.8906,-18.44915,77.25842,-18.45608,77.26937,-0.636941,-168.7806,8117A_E1.0_B17_1,154.575
-0.96325906177,0.086851537005,0.0265309734562,0.117283694925,0.0264878112797,0.117183079126,-0.912355211831,-0.177609959266,-0.2899743,174.8479,-18.39851,77.25354,-18.40629,77.26303,-0.6351776,-168.9839,8117A_E1.0_B17_1,154.94375
-0.963184554897,0.0875312329642,0.0266759980195,0.117960766452,0.0266335460399,0.117862633608,-0.913133043183,-0.174556151231,-0.2900904,174.8074,-18.34864,77.2573,-18.35619,77.26667,-0.6334463,-169.1778,8117A_E1.0_B17_1,155.3125
-0.962963515094,0.0882923989432,0.0268346983905,0.118633663701,0.026794521263,0.118551329039,-0.913873975356,-0.171399990759,-0.291446,174.7613,-18.29913,77.2543,-18.3055,77.26421,-0.632131,-169.3774,8117A_E1.0_B17_1,155.68125
-0.962782853008,0.08893673052,0.0270062504947,0.119319978225,0.0269726039491,0.119215870093,-0.914670311909,-0.168373467932,-0.2925316,174.7223,-18.24877,77.24685,-18.25651,77.25146,-0.6299825,-169.5697,8117A_E1.0_B17_1,156.05
-0.962631029317,0.0896903454806,0.027175337588,0.120013244296,0.0271262240845,0.119896603823,-0.915400648595,-0.165361466572,-0.2932643,174.677,-18.19826,77.24132,-18.20706,77.25164,-0.6283191,-169.7603,8117A_E1.0_B17_1,156.41875
-0.962536441602,0.0903441347015,0.0273306725879,0.12067284211,0.0272874247565,0.120566865912,-0.916118555306,-0.162240481239,-0.2935635,174.6379,-18.15056,77.23862,-18.15849,77.24732,-0.6268517,-169.9573,8117A_E1.0_B17_1,156.7875
-0.962299088445,0.0910708026669,0.0275090816748,0.121355859465,0.0274736404622,0.121233663446,-0.916792670163,-0.159303618464,-0.2950741,174.5937,-18.10117,77.22797,-18.11004,77.23145,-0.6253906,-170.1426,8117A_E1.0_B17_1,157.15625
-0.962198980206,0.0917882757155,0.0276682293322,0.122031264269,0.0276192139323,0.121908909986,-0.917521047911,-0.156269481869,-0.2953598,174.5508,-18.05287,77.22527,-18.06191,77.23478,-0.6234922,-170.3343,8117A_E1.0_B17_1,157.525
-0.961970434413,0.0924933520853,0.0278489236793,0.122698320927,0.0278072965203,0.122560205491,-0.918193459423,-0.153328364684,-0.2968003,174.5079,-18.00507,77.21219,-18.01501,77.21676,-0.6218692,-170.5197,8117A_E1.0_B17_1,157.89375
-0.961775145524,0.0931675230539,0.0280325241789,0.123361896828,0.0279848111549,0.123243008952,-0.918839864872,-0.150416398217,-0.2979654,174.467,-17.95772,77.19762,-17.96641,77.20677,-0.6203511,-170.703,8117A_E1.0_B17_1,158.2625
-0.961634150163,0.0938823885353,0.0282216395308,0.124038428432,0.0281513772916,0.123907148329,-0.919526137357,-0.14745871087,-0.2986049,174.424,-17.90968,77.18208,-17.91949,77.19984,-0.6184448,-170.8894,8117A_E1.0_B17_1,158.63125
-0.961455277357,0.0945493689527,0.0283879170335,0.124694391499,0.0283240686342,0.124563288447,-0.920146295419,-0.14460280885,-0.2996206,174.3836,-17.86361,77.17464,-17.87326,77.18951,-0.6169088,-171.0689,8117A_E1.0_B17_1,159.0
-0.9612323571,0.0952575682671,0.0285544198953,0.125352169253,0.0285295791597,0.125219605286,-0.920703286408,-0.141645635251,-0.3009897,174.3405,-17.81766,77.16736,-17.82677,77.16503,-0.6160136,-171.2539,8117A_E1.0_B17_1,159.36875
-0.961093048338,0.0959654163959,0.0287382585972,0.126018840227,0.0287048277502,0.125890083174,-0.921280009392,-0.13878285996,-0.3016062,174.2979,-17.77111,77.15354,-17.78005,77.1553,-0.614715,-171.4333,8117A_E1.0_B17_1,159.7375
-0.960880036239,0.0966623597654,0.0289506817869,0.126688767808,0.0288992872842,0.126529652756,-0.921834616236,-0.135915913304,-0.3028873,174.2555,-17.72417,77.1279,-17.73531,77.13437,-0.6135411,-171.6127,8117A_E1.0_B17_1,160.10625
-0.960749641952,0.0973657705004,0.0291294889376,0.127342790622,0.029085606541,0.127191394236,-0.922418192918,-0.133047389463,-0.3034186,174.2132,-17.67901,77.11535,-17.68948,77.11931,-0.6120171,-171.7924,8117A_E1.0_B17_1,160.475
-0.960517557486,0.0980231408706,0.0293260832642,0.128017605547,0.0292767489729,0.127850326651,-0.923009989436,-0.130213463319,-0.3048973,174.173,-17.63248,77.09739,-17.644,77.10208,-0.6102871,-171.97,8117A_E1.0_B17_1,160.84375
-0.960313863446,0.0987035223303,0.0295152293974,0.128673030792,0.0294717395709,0.12849928405,-0.923469889684,-0.12742749665,-0.3060967,174.1316,-17.58755,77.08089,-17.59934,77.08243,-0.6096303,-172.1435,8117A_E1.0_B17_1,161.2125
-0.960141073255,0.0994072340745,0.0297119890701,0.12931950466,0.0296490427514,0.129148506572,-0.92394213514,-0.124665725606,-0.3069935,174.089,-17.54331,77.06049,-17.55515,77.07046,-0.6087498,-172.3156,8117A_E1.0_B17_1,161.58125
-0.959978063765,0.10015415987,0.0299279030742,0.129964454066,0.0298716147672,0.129793978839,-0.92440864016,-0.121881260595,-0.3077577,174.0439,-17.49911,77.03213,-17.51076,77.03927,-0.6078717,-172.489,8117A_E1.0_B17_1,161.95
-0.959783768755,0.100816368262,0.0301341762502,0.130634779666,0.0300630477587,0.130455538718,-0.924890765337,-0.119119538843,-0.3088763,174.0036,-17.45367,77.01051,-17.46603,77.02293,-0.6067428,-172.6611,8117A_E1.0_B17_1,162.31875
-0.95957521641,0.101509070128,0.0303305468344,0.13127515487,0.0302735107451,0.131092967541,-0.925356016938,-0.116422200774,-0.3100895,173.9614,-17.41049,76.99035,-17.42277,76.99655,-0.6056168,-172.8291,8117A_E1.0_B17_1,162.6875
-0.959413805855,0.10221167523,0.0305344571986,0.131926946967,0.0304846064453,0.131724539042,-0.925771443289,-0.113683561267,-0.3108667,173.9189,-17.3667,76.96837,-17.38008,76.96961,-0.6049237,-172.9992,8117A_E1.0_B17_1,163.05625
-0.959212123698,0.102908137929,0.0307350705369,0.132580925301,0.0306851266927,0.132374410548,-0.926178719122,-0.11101070331,-0.3120056,173.8765,-17.32304,76.94817,-17.33661,76.94902,-0.6041566,-173.1652,8117A_E1.0_B17_1,163.425
-0.959067425591,0.10361395569,0.0309494048392,0.133223266971,0.0308955067377,0.133021594786,-0.926611520062,-0.108261638281,-0.3126207,173.8339,-17.28012,76.92147,-17.29338,76.92435,-0.603163,-173.336,8117A_E1.0_B17_1,163.79375
-0.958817518696,0.104276054394,0.0311645240177,0.133879223313,0.0311010090176,0.13367303697,-0.926982465288,-0.105606477728,-0.3142155,173.7932,-17.23656,76.896,-17.25017,76.90231,-0.6025656,-173.5006,8117A_E1.0_B17_1,164.1625
-0.958599468401,0.104958319051,0.0313752288074,0.134531075902,0.0313399170574,0.134303361825,-0.927378087489,-0.102920893074,-0.3155012,173.7515,-17.19353,76.87218,-17.20799,76.86498,-0.6016995,-173.6672,8117A_E1.0_B17_1,164.53125
-0.958441484298,0.105669006629,0.0315808655134,0.135154910715,0.0315416620636,0.134942382053,-0.927709045438,-0.100298191988,-0.3162166,173.7085,-17.15249,76.848,-17.16601,76.84379,-0.6012956,-173.8295,8117A_E1.0_B17_1,164.9
-0.958241689486,0.106339379183,0.0318005873366,0.135817689961,0.0317495805851,0.13558342679,-0.928092223869,-0.0976970962823,-0.3173416,173.6676,-17.10908,76.82206,-17.12402,76.82052,-0.6003176,-173.9908,8117A_E1.0_B17_1,165.26875
-0.958034926825,0.107071433914,0.0320286435852,0.136449407311,0.0319738384144,0.136214856015,-0.928515101538,-0.0950175735047,-0.318463,173.623,-17.06764,76.79016,-17.08258,76.79006,-0.5989777,-174.1571,8117A_E1.0_B17_1,165.6375
-0.957891991552,0.107747836767,0.0322486320516,0.137095750251,0.0322045895293,0.136861790508,-0.928821810643,-0.0924582490377,-0.3190638,173.5821,-17.02563,76.76312,-17.04031,76.75876,-0.5985298,-174.3153,8117A_E1.0_B17_1,166.00625
-0.957661254996,0.108395583064,0.0324692354935,0.137739107599,0.0324138707801,0.137492100147,-0.929154492984,-0.0898978771379,-0.3204755,173.5423,-16.98399,76.73582,-16.99954,76.73469,-0.5977761,-174.4737,8117A_E1.0_B17_1,166.375
-0.957470617869,0.109096768462,0.0327036609362,0.138370060745,0.0326445811495,0.138127739184,-0.92951430747,-0.0873101257206,-0.3214696,173.4996,-16.94309,76.70221,-16.95834,76.70292,-0.5967286,-174.6339,8117A_E1.0_B17_1,166.74375
-0.957256296151,0.109749369379,0.0329476132011,0.139013271103,0.0328624608617,0.138763749425,-0.92976754763,-0.0847692796078,-0.322721,173.4596,-16.90152,76.66633,-16.91749,76.6765,-0.5965611,-174.7906,8117A_E1.0_B17_1,167.1125
-0.957032269934,0.110480207282,0.0331644611505,0.13965586542,0.0331040694603,0.139388352274,-0.930104729611,-0.0821948366515,-0.3239744,173.4149,-16.86056,76.64126,-16.87717,76.64004,-0.5955783,-174.9498,8117A_E1.0_B17_1,167.48125
-0.956894216991,0.111168347953,0.0334001664,0.140298931687,0.0333315494254,0.140027950723,-0.930280508203,-0.0796566745777,-0.3244971,173.3733,-16.8195,76.60918,-16.83635,76.61077,-0.5959957,-175.1059,8117A_E1.0_B17_1,167.85
-0.956664159043,0.111818567568,0.0336331278407,0.140923625281,0.033548309858,0.140642700092,-0.930652618972,-0.0771170214673,-0.325879,173.3333,-16.77974,76.57677,-16.79732,76.58362,-0.5945297,-175.2631,8117A_E1.0_B17_1,168.21875
-0.956501186775,0.112517080819,0.0338678392837,0.141552525125,0.0338040339041,0.141281706472,-0.930887294798,-0.0746455945823,-0.3266051,173.2909,-16.73989,76.54437,-16.75651,76.54399,-0.594222,-175.4154,8117A_E1.0_B17_1,168.5875
-0.956272288895,0.113202592707,0.0341011179987,0.142200452557,0.0340443788149,0.14191000503,-0.931107971273,-0.0721941417124,-0.3279308,173.2488,-16.69914,76.51455,-16.71672,76.50962,-0.5939684,-175.5664,8117A_E1.0_B17_1,168.95625
-0.956081410838,0.113900878322,0.0343419908215,0.142812425909,0.0342742218229,0.142557640331,-0.93133104396,-0.0696838618899,-0.3288978,173.2062,-16.66054,76.47885,-16.67614,76.48132,-0.5936731,-175.721,8117A_E1.0_B17_1,169.325
-0.955854594898,0.114559158011,0.0346115196314,0.143453965248,0.0345278413576,0.143169832125,-0.93166746047,-0.067248580715,-0.330225,173.1657,-16.62002,76.43534,-16.63745,76.44106,-0.5922131,-175.8715,8117A_E1.0_B17_1,169.69375
-0.955647667556,0.115256854285,0.0348285557583,0.144075774624,0.0347612245822,0.143799662369,-0.931810220607,-0.0647891836798,-0.3313273,173.123,-16.58153,76.41016,-16.5982,76.41038,-0.5925053,-176.0226,8117A_E1.0_B17_1,170.0625
-0.955449025968,0.115924914809,0.0350855135501,0.14470375099,0.0350159526225,0.144430729416,-0.931986992956,-0.0623452815651,-0.3323829,173.0821,-16.54231,76.37083,-16.55876,76.37209,-0.5924119,-176.1729,8117A_E1.0_B17_1,170.43125
-0.955206860273,0.116579035198,0.0353198184719,0.145331781007,0.0352577072937,0.14505105615,-0.932105314298,-0.059953094521,-0.3338394,173.0417,-16.50357,76.34029,-16.52028,76.33801,-0.5927703,-176.3198,8117A_E1.0_B17_1,170.8
-0.955015905541,0.117318735208,0.0355906352383,0.145953041194,0.0355028723422,0.145681508905,-0.932323166976,-0.0575574348914,-0.3347388,172.9966,-16.46488,76.29588,-16.48135,76.30388,-0.5921498,-176.4673,8117A_E1.0_B17_1,171.16875
-0.954823639725,0.11795490742,0.0358303882186,0.146585053345,0.0357535664054,0.146293129937,-0.932441562377,-0.0551522658442,-0.3357593,172.9576,-16.42618,76.26429,-16.44357,76.26631,-0.5924002,-176.615,8117A_E1.0_B17_1,171.5375
