S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.963219567922,0.214378577647,-0.00599211492041,-0.0170904240166,-0.00598432328852,-0.017077651262,-0.944219270717,0.243861194267,-0.1155248,167.4525,-34.84142,-109.3213,-34.84844,-109.3114,-0.2181112,165.5188,8117A_E1.0_B17_2,1579.425
-0.963105314749,0.214591328571,-0.0060106318024,-0.0171069863237,-0.00598958168589,-0.0170912236147,-0.944136408615,0.244136874811,-0.1160994,167.439,-34.83099,-109.3592,-34.84146,-109.3129,-0.2182114,165.5019,8117A_E1.0_B17_2,1579.79375
-0.963080378682,0.214746333187,-0.00601688039587,-0.0171206620597,-0.00599514865477,-0.0171106490533,-0.944051089748,0.244366201893,-0.1160168,167.4299,-34.82382,-109.3635,-34.83179,-109.3092,-0.2184355,165.4876,8117A_E1.0_B17_2,1580.1625
-0.96304005014,0.21497201701,-0.0060178819558,-0.0171315408501,-0.00601177042302,-0.0171362343575,-0.943977952468,0.244672516981,-0.1159307,167.4166,-34.81875,-109.3551,-34.8176,-109.332,-0.218382,165.4691,8117A_E1.0_B17_2,1580.53125
-0.963088438946,0.215127525458,-0.00602264324115,-0.0171466264336,-0.00601640256069,-0.0171494380215,-0.943954256011,0.24506376717,-0.1152167,167.4084,-34.81119,-109.3535,-34.81091,-109.332,-0.2177113,165.4465,8117A_E1.0_B17_2,1580.9
-0.962960823234,0.215300186331,-0.00602356748655,-0.0171633400515,-0.00601818703449,-0.0171513621399,-0.943872779015,0.245243082615,-0.1159815,167.397,-34.80351,-109.3388,-34.80976,-109.3353,-0.2180122,165.4351,8117A_E1.0_B17_2,1581.26875
-0.962878473079,0.215470588876,-0.00603338053697,-0.0171904368333,-0.00602070749459,-0.0171732223324,-0.943765923694,0.245472059726,-0.1163615,167.3863,-34.78976,-109.3397,-34.79951,-109.32,-0.2184202,165.4205,8117A_E1.0_B17_2,1581.6375
-0.962886123344,0.215684075886,-0.00603346599544,-0.0172064399162,-0.00603495452331,-0.0171965542936,-0.943718991719,0.245853803298,-0.1158852,167.3743,-34.78255,-109.3233,-34.78676,-109.338,-0.2179682,165.3981,8117A_E1.0_B17_2,1582.00625
-0.962888587221,0.215947610142,-0.00603065695889,-0.0172174812799,-0.0060368593253,-0.017219870733,-0.943644376864,0.246099954068,-0.1153567,167.3594,-34.77803,-109.3035,-34.77598,-109.3194,-0.2180583,165.383,8117A_E1.0_B17_2,1582.375
-0.962768957397,0.216083154195,-0.00604396768894,-0.0172383160068,-0.0060395558738,-0.017234113677,-0.943506403804,0.246343629702,-0.116123,167.3502,-34.76658,-109.3213,-34.76916,-109.3126,-0.2186994,165.3671,8117A_E1.0_B17_2,1582.74375
-0.9628664335,0.216299208916,-0.00604495765175,-0.0172520361356,-0.00604122731833,-0.0172496860243,-0.943414348147,0.246557049203,-0.1148692,167.3392,-34.76027,-109.31,-34.76191,-109.3014,-0.2190123,165.3536,8117A_E1.0_B17_2,1583.1125
-0.962744418476,0.216481856075,-0.00605404052546,-0.017264246574,-0.00604761147941,-0.0172695573997,-0.943343840261,0.246883397567,-0.1155645,167.3273,-34.75337,-109.3242,-34.752,-109.2997,-0.2188844,165.334,8117A_E1.0_B17_2,1583.48125
-0.962632521561,0.216613790846,-0.00605572760273,-0.0172848030839,-0.00604054003055,-0.017281362734,-0.943308569712,0.247167967212,-0.1162706,167.3184,-34.7439,-109.3079,-34.74782,-109.2666,-0.2185462,165.3173,8117A_E1.0_B17_2,1583.85
-0.962693597349,0.216848206993,-0.00605887963953,-0.0173076417112,-0.00604996028864,-0.0173023989502,-0.943220250541,0.247370023184,-0.1152929,167.3059,-34.73319,-109.2936,-34.73693,-109.2727,-0.2188508,165.3045,8117A_E1.0_B17_2,1584.21875
-0.962611184436,0.216942626518,-0.0060661465565,-0.0173073780693,-0.00605904941943,-0.0173083204371,-0.943172637091,0.247640815522,-0.1158179,167.2995,-34.73217,-109.3153,-34.73286,-109.2934,-0.2186488,165.2884,8117A_E1.0_B17_2,1584.5875
-0.962529129064,0.217201296076,-0.00607794855533,-0.0173299064675,-0.00605966210556,-0.0173220910995,-0.943135351541,0.248016408148,-0.1160216,167.2838,-34.72026,-109.3268,-34.72661,-109.281,-0.2181198,165.2665,8117A_E1.0_B17_2,1584.95625
-0.962554719273,0.217387161054,-0.00609166504582,-0.0173474907813,-0.00606791154781,-0.0173440217843,-0.943022991821,0.248322993843,-0.1154416,167.2736,-34.71027,-109.349,-34.71553,-109.2827,-0.2183927,165.2474,8117A_E1.0_B17_2,1585.325
-0.962526979789,0.217564527434,-0.0060735463373,-0.0173705342865,-0.00607069022129,-0.0173549765184,-0.943056135163,0.248509497155,-0.1153357,167.2632,-34.70283,-109.272,-34.71021,-109.2796,-0.2176841,165.2373,8117A_E1.0_B17_2,1585.69375
-0.962510360983,0.217885688244,-0.00609741088818,-0.0173763673403,-0.00608572147896,-0.0173794539435,-0.942973423865,0.248853833933,-0.1148547,167.2448,-34.69651,-109.3361,-34.69696,-109.2986,-0.2176144,165.2165,8117A_E1.0_B17_2,1586.0625
-0.962442757617,0.217972806873,-0.00610572679125,-0.0173857877781,-0.0060915847779,-0.0173990214518,-0.942925679245,0.249094738538,-0.1152657,167.239,-34.69102,-109.3508,-34.68734,-109.2957,-0.2174778,165.2021,8117A_E1.0_B17_2,1586.43125
-0.962378903545,0.218226766456,-0.00610617586531,-0.0174126284321,-0.00608982612038,-0.0174024704887,-0.94282019802,0.249399611948,-0.1153198,167.2238,-34.67902,-109.3245,-34.68608,-109.287,-0.2176921,165.1832,8117A_E1.0_B17_2,1586.8
-0.962402901123,0.218320513787,-0.00610519620027,-0.017430290266,-0.00608768748015,-0.0174109784016,-0.942759483659,0.24957370165,-0.1149313,167.2188,-34.67133,-109.3035,-34.68263,-109.272,-0.2178182,165.1724,8117A_E1.0_B17_2,1587.16875
-0.962504499504,0.218476040403,-0.0061087831912,-0.0174440441157,-0.00609495853491,-0.0174376347134,-0.942650608318,0.249824824949,-0.1137564,167.2113,-34.66467,-109.2999,-34.66966,-109.266,-0.2181829,165.1565,8117A_E1.0_B17_2,1587.5375
-0.962261394736,0.21870696819,-0.0061241773506,-0.0174600586915,-0.00611443921965,-0.0174468206597,-0.942606080146,0.250267341331,-0.1153927,167.1951,-34.65518,-109.3285,-34.66256,-109.3136,-0.2175557,165.1307,8117A_E1.0_B17_2,1587.90625
-0.96223768185,0.218876437058,-0.00612749712158,-0.017464448352,-0.00611573513301,-0.0174707381104,-0.942475172963,0.25051434738,-0.1152655,167.1852,-34.65272,-109.3337,-34.65176,-109.2929,-0.2181177,165.1147,8117A_E1.0_B17_2,1588.275
-0.962199265858,0.219054928648,-0.00612577937861,-0.0174805468927,-0.00612407057036,-0.0174715670095,-0.942517518684,0.250731677751,-0.1152466,167.1746,-34.64586,-109.3122,-34.6501,-109.3164,-0.2172558,165.103,8117A_E1.0_B17_2,1588.64375
-0.962152933987,0.219256347938,-0.00613575443341,-0.0174968781316,-0.00611994324511,-0.0174982315215,-0.942422147341,0.251063872074,-0.1152505,167.1626,-34.63709,-109.3246,-34.63894,-109.2771,-0.2173155,165.0827,8117A_E1.0_B17_2,1589.0125
-0.962128517647,0.219455699612,-0.00613552791245,-0.0175107154312,-0.00612856960178,-0.0175044630298,-0.942319604644,0.251235600824,-0.11507,167.151,-34.63101,-109.3098,-34.63485,-109.2959,-0.2178041,165.0714,8117A_E1.0_B17_2,1589.38125
-0.962116957386,0.219668595399,-0.00615312362423,-0.0175261293519,-0.00613471993984,-0.0175367488949,-0.942268456336,0.251516152265,-0.1147523,167.1388,-34.62148,-109.3453,-34.61964,-109.2809,-0.2176002,165.0547,8117A_E1.0_B17_2,1589.75
-0.962064796494,0.219820990748,-0.00614980197351,-0.0175338004772,-0.00612801586589,-0.0175341765139,-0.942135002681,0.251781769476,-0.1149012,167.1295,-34.61861,-109.3278,-34.62181,-109.264,-0.2181381,165.0376,8117A_E1.0_B17_2,1590.11875
-0.961969526111,0.22005362854,-0.00615798026315,-0.0175570196181,-0.00614061244453,-0.0175618535665,-0.942015494117,0.252040509659,-0.1152623,167.1151,-34.60711,-109.3279,-34.60766,-109.2725,-0.2185711,165.0211,8117A_E1.0_B17_2,1590.4875
-0.961975144936,0.22018742935,-0.00615083052009,-0.0175664719477,-0.00616130096546,-0.017563052053,-0.942039316604,0.252305895751,-0.1149514,167.1076,-34.60405,-109.2975,-34.60394,-109.3314,-0.2177549,165.0064,8117A_E1.0_B17_2,1590.85625
-0.961969501232,0.220407013052,-0.00615861226841,-0.0175856456622,-0.00614858310303,-0.0175820884373,-0.94180144584,0.252538169818,-0.1145684,167.0951,-34.59441,-109.3006,-34.59752,-109.2751,-0.2192659,164.9896,8117A_E1.0_B17_2,1591.225
-0.961975987658,0.220641769294,-0.00617801015246,-0.0175967196256,-0.0061616072265,-0.0176024699237,-0.941873460786,0.252857056935,-0.1140511,167.0819,-34.58655,-109.3456,-34.58655,-109.2922,-0.2179103,164.9726,8117A_E1.0_B17_2,1591.59375
-0.961946956882,0.220840119779,-0.00617368140526,-0.0176230545289,-0.00616839470683,-0.0176119038289,-0.941784307906,0.253159156166,-0.1139097,167.0703,-34.57565,-109.3063,-34.58136,-109.3023,-0.2179791,164.9541,8117A_E1.0_B17_2,1591.9625
-0.962004216453,0.220918663939,-0.00617853196577,-0.0176256606439,-0.00617457003523,-0.0176207614572,-0.94172861631,0.253320433214,-0.1132639,167.0666,-34.57376,-109.3177,-34.57652,-109.3112,-0.2180851,164.9441,8117A_E1.0_B17_2,1592.33125
-0.961925298915,0.22117097197,-0.00619095847451,-0.0176349787173,-0.00615369111798,-0.0176398608762,-0.94172154646,0.253708093998,-0.1134435,167.0513,-34.56776,-109.3442,-34.57134,-109.2314,-0.2172484,164.922,8117A_E1.0_B17_2,1592.7
-0.96176336457,0.221351131942,-0.00619791827774,-0.017654212234,-0.00617655591283,-0.0176624733874,-0.941570404981,0.253945890846,-0.1144769,167.039,-34.55826,-109.3448,-34.55792,-109.2747,-0.2179969,164.9062,8117A_E1.0_B17_2,1593.06875
-0.961783718966,0.221569699956,-0.00619584858433,-0.0176714046623,-0.00618150247192,-0.017676222524,-0.94146733802,0.254154309334,-0.1138707,167.0269,-34.55105,-109.3214,-34.55114,-109.2751,-0.2183996,164.8928,8117A_E1.0_B17_2,1593.4375
-0.961747107197,0.221681469072,-0.00620137951214,-0.017687476233,-0.0061881012107,-0.0176877601592,-0.94137042091,0.254389049251,-0.1139638,167.0201,-34.54317,-109.3211,-34.54508,-109.2825,-0.2186878,164.878,8117A_E1.0_B17_2,1593.80625
-0.961761560666,0.221863352961,-0.00621677214519,-0.0177009963283,-0.00619401958189,-0.0177066598349,-0.9413134131,0.254639857103,-0.1134802,167.01,-34.5349,-109.3518,-34.53591,-109.2805,-0.2185949,164.8629,8117A_E1.0_B17_2,1594.175
-0.96175532994,0.221976832514,-0.006208331151,-0.0177124520122,-0.00619228513615,-0.0177147950199,-0.941277124003,0.254894517952,-0.1133091,167.0035,-34.53119,-109.3159,-34.53262,-109.2673,-0.2183143,164.8479,8117A_E1.0_B17_2,1594.54375
-0.961652719255,0.22238100126,-0.00620778566664,-0.0177204066951,-0.00620901871625,-0.0177270994625,-0.941190600795,0.255126761609,-0.1133883,166.9793,-34.5278,-109.3063,-34.52469,-109.3031,-0.2185172,164.8334,8117A_E1.0_B17_2,1594.9125
-0.961572161087,0.222312868657,-0.00621836338085,-0.0177424629091,-0.00619897040015,-0.0177365039444,-0.94105940862,0.255475604422,-0.1142141,166.9821,-34.51656,-109.3145,-34.52212,-109.2647,-0.2188315,164.8116,8117A_E1.0_B17_2,1595.28125
-0.96160435422,0.2225360214,-0.0062319035389,-0.017747349264,-0.00620695003709,-0.0177583401575,-0.941117243474,0.255761157946,-0.1134955,166.9699,-34.51236,-109.3485,-34.51138,-109.2657,-0.2176677,164.7963,8117A_E1.0_B17_2,1595.65
-0.961497542317,0.222732314435,-0.00623103116765,-0.0177618209783,-0.0062173841666,-0.0177641001545,-0.940991880186,0.25609748932,-0.1140216,166.9574,-34.50619,-109.3314,-34.50728,-109.2899,-0.217959,164.7753,8117A_E1.0_B17_2,1596.01875
-0.961573099127,0.222956720652,-0.00624657143977,-0.0177759198451,-0.00621715661572,-0.0177842529546,-0.940899981212,0.256291204394,-0.112928,166.9457,-34.49768,-109.3618,-34.49854,-109.269,-0.2182955,164.7629,8117A_E1.0_B17_2,1596.3875
-0.961504113246,0.223168855703,-0.00624007268094,-0.0177914710314,-0.00621827344526,-0.0178010102752,-0.94076159971,0.256530442365,-0.1130975,166.9328,-34.49191,-109.3275,-34.49108,-109.2554,-0.2189244,164.7472,8117A_E1.0_B17_2,1596.75625
-0.961443969481,0.223283995734,-0.00624504122031,-0.0178055376484,-0.00623385997186,-0.0178118721868,-0.940834139836,0.256855448307,-0.1133839,166.9255,-34.48504,-109.3276,-34.48399,-109.2892,-0.2175391,164.7299,8117A_E1.0_B17_2,1597.125
-0.96143761149,0.223570808408,-0.00624274042469,-0.0178298600815,-0.00623878085678,-0.0178161583988,-0.940729705383,0.257111004236,-0.1128671,166.9092,-34.47483,-109.2966,-34.48138,-109.299,-0.2178366,164.7138,8117A_E1.0_B17_2,1597.49375
-0.961407608111,0.223643424769,-0.00625200149617,-0.0178378419677,-0.00624861284639,-0.017839444342,-0.940713756474,0.25742075279,-0.1129795,166.9047,-34.46996,-109.3151,-34.46978,-109.3038,-0.2172459,164.696,8117A_E1.0_B17_2,1597.8625
-0.961417832456,0.223953594524,-0.00625489913675,-0.0178438145618,-0.00624309928376,-0.0178462629622,-0.940570399234,0.257695637018,-0.1122731,166.8873,-34.46693,-109.3174,-34.46766,-109.2812,-0.2178308,164.6782,8117A_E1.0_B17_2,1598.23125
-0.961247370835,0.224011169207,-0.00625987570872,-0.0178639039549,-0.00624141116058,-0.0178545336729,-0.940395054416,0.257917584863,-0.113619,166.8818,-34.45747,-109.3115,-34.46433,-109.2681,-0.2188144,164.6629,8117A_E1.0_B17_2,1598.6
-0.961221305145,0.224231507674,-0.00626442056964,-0.0178625878248,-0.00626199845698,-0.0178722604125,-0.94045653277,0.258190370895,-0.1134021,166.869,-34.45735,-109.3258,-34.45353,-109.3092,-0.2176434,164.6484,8117A_E1.0_B17_2,1598.96875
-0.961242498314,0.224326671509,-0.00627235966972,-0.0178830268477,-0.00626258029748,-0.0178883264525,-0.940395908923,0.258544416066,-0.1130302,166.8639,-34.4473,-109.328,-34.44649,-109.2948,-0.2173287,164.6274,8117A_E1.0_B17_2,1599.3375
-0.961220956508,0.224572859007,-0.00628065793861,-0.0178962843343,-0.00626968810333,-0.0179064244009,-0.940289669807,0.258753519975,-0.1127222,166.8497,-34.44031,-109.3384,-34.43759,-109.297,-0.2177471,164.6139,8117A_E1.0_B17_2,1599.70625
-0.961189531715,0.224655746304,-0.00628439298816,-0.0179049268311,-0.00627092694092,-0.0179240032823,-0.940158902112,0.258962906336,-0.1128255,166.8446,-34.43601,-109.3404,-34.42981,-109.283,-0.218375,164.6,8117A_E1.0_B17_2,1600.075
-0.960986692938,0.224946216563,-0.00627927493654,-0.017928888535,-0.00626511816782,-0.0179238576488,-0.940093223053,0.259278479458,-0.1139814,166.8255,-34.42644,-109.3019,-34.43075,-109.2666,-0.2181921,164.5811,8117A_E1.0_B17_2,1600.44375
-0.961084902583,0.22511429437,-0.00627545530914,-0.0179369465821,-0.00626790161557,-0.0179363432805,-0.9400992335,0.259596205109,-0.1128027,166.8173,-34.42354,-109.283,-34.42494,-109.2621,-0.2173877,164.5632,8117A_E1.0_B17_2,1600.8125
-0.961088678057,0.225316904821,-0.00629218847168,-0.0179446745167,-0.00627984209415,-0.0179561206209,-0.940073608005,0.259797510755,-0.1123636,166.8059,-34.41768,-109.3229,-34.41461,-109.2764,-0.2171303,164.5514,8117A_E1.0_B17_2,1601.18125
-0.960987464629,0.225392266412,-0.00629912133976,-0.0179540088918,-0.00628985335657,-0.0179599968589,-0.939962676791,0.260104160382,-0.1130793,166.8003,-34.41261,-109.3333,-34.41143,-109.301,-0.2173546,164.5323,8117A_E1.0_B17_2,1601.55
-0.960914635437,0.22556097678,-0.00628751076214,-0.017971706207,-0.00628748660427,-0.0179744551605,-0.939862538663,0.260297210853,-0.1133641,166.7898,-34.40674,-109.2827,-34.40556,-109.2799,-0.2177554,164.5198,8117A_E1.0_B17_2,1601.91875
-0.960906839588,0.225821049944,-0.00630513713184,-0.0179885401959,-0.00629433096724,-0.0179919057172,-0.93979231167,0.260565651511,-0.1129076,166.775,-34.39684,-109.316,-34.39702,-109.282,-0.2177197,164.5035,8117A_E1.0_B17_2,1602.2875
-0.960941951556,0.225954960139,-0.00631288987747,-0.0180002919037,-0.00628870620912,-0.018011825872,-0.939733630731,0.260853197957,-0.1123372,166.7679,-34.39062,-109.3263,-34.3893,-109.2463,-0.2175387,164.4863,8117A_E1.0_B17_2,1602.65625
-0.960797990084,0.226195418623,-0.00631825966538,-0.0180141936122,-0.0062964370063,-0.0180067981513,-0.939715547318,0.261143205482,-0.1130857,166.7524,-34.38384,-109.3277,-34.3903,-109.2732,-0.2170027,164.4696,8117A_E1.0_B17_2,1603.025
-0.960765927338,0.226248044033,-0.00632061161775,-0.0180267420031,-0.00630819149513,-0.0180234509008,-0.939572922343,0.261433936901,-0.1132542,166.749,-34.3781,-109.3219,-34.38138,-109.29,-0.2175328,164.4509,8117A_E1.0_B17_2,1603.39375
-0.960699778184,0.226508560718,-0.00632573722127,-0.0180388396686,-0.006308942281,-0.0180397317157,-0.939491074322,0.261654979871,-0.113295,166.7334,-34.37214,-109.3244,-34.37428,-109.276,-0.2177071,164.4371,8117A_E1.0_B17_2,1603.7625
-0.960682927493,0.226667426156,-0.00632302243338,-0.0180496581741,-0.0063105038137,-0.0180466225958,-0.939451283691,0.261864765497,-0.1131184,166.7242,-34.36791,-109.306,-34.37109,-109.2736,-0.217547,164.4246,8117A_E1.0_B17_2,1604.13125
-0.960658496134,0.226716532567,-0.00632977408971,-0.0180633740439,-0.00631726227996,-0.0180581610866,-0.939425101723,0.262157882158,-0.1132284,166.7211,-34.36102,-109.3115,-34.36513,-109.2813,-0.2170703,164.4076,8117A_E1.0_B17_2,1604.5
-0.960635621287,0.226951868615,-0.00633713834931,-0.0180837827664,-0.00632262102734,-0.0180605332679,-0.939296038741,0.262303880724,-0.1129484,166.7075,-34.35118,-109.3121,-34.36331,-109.2941,-0.2178278,164.3973,8117A_E1.0_B17_2,1604.86875
-0.960564226167,0.227092543811,-0.0063241851354,-0.0180769381075,-0.00632086491563,-0.0180877012994,-0.939123537001,0.262633864984,-0.1132751,166.6986,-34.35605,-109.2823,-34.35194,-109.2623,-0.2185165,164.3759,8117A_E1.0_B17_2,1605.2375
-0.960551014597,0.227262905062,-0.00634581203724,-0.0181007397423,-0.00633838058253,-0.0180909695583,-0.939028694145,0.262939585146,-0.1130432,166.6888,-34.34263,-109.3198,-34.34792,-109.3085,-0.2185962,164.3571,8117A_E1.0_B17_2,1605.60625
-0.960531502763,0.227465422275,-0.00635389209847,-0.0181029374405,-0.00632504713636,-0.018108193325,-0.939004942157,0.263134425901,-0.1127998,166.6771,-34.34048,-109.3404,-34.34255,-109.2539,-0.2183318,164.3457,8117A_E1.0_B17_2,1605.975
-0.960511095295,0.227662427045,-0.00634900695383,-0.0181209952334,-0.00635230891168,-0.0181296083192,-0.938910186763,0.263369465607,-0.1125749,166.6657,-34.3335,-109.3088,-34.32933,-109.3096,-0.2185793,164.3309,8117A_E1.0_B17_2,1606.34375
-0.960462564149,0.227866935802,-0.00636121918793,-0.0181291794916,-0.0063413232885,-0.0181312045898,-0.938824977964,0.263654900625,-0.1125752,166.6535,-34.32818,-109.3351,-34.33029,-109.2771,-0.218623,164.3134,8117A_E1.0_B17_2,1606.7125
-0.960431221114,0.227958656748,-0.0063692753568,-0.0181447391625,-0.00635226382635,-0.0181385076596,-0.938872767696,0.263983031585,-0.1126572,166.6479,-34.32034,-109.3424,-34.32554,-109.3007,-0.2174226,164.2956,8117A_E1.0_B17_2,1607.08125
-0.96035897594,0.2281646126,-0.00635714726048,-0.0181563120757,-0.0063642310327,-0.0181446556673,-0.938701541334,0.264224841077,-0.112857,166.6353,-34.31722,-109.2969,-34.32113,-109.3283,-0.2183074,164.2792,8117A_E1.0_B17_2,1607.45
-0.960319664654,0.228350056701,-0.00637022578746,-0.0181627618926,-0.00636404821402,-0.0181694125059,-0.938696003909,0.264467302212,-0.1128162,166.6243,-34.31252,-109.3273,-34.31061,-109.3034,-0.2177695,164.2654,8117A_E1.0_B17_2,1607.81875
-0.960253104137,0.228518392379,-0.00638131937017,-0.0181784409156,-0.00635597070393,-0.0181743061506,-0.938615852704,0.264688752574,-0.1130432,166.6139,-34.30419,-109.343,-34.30973,-109.2759,-0.2179215,164.2516,8117A_E1.0_B17_2,1608.1875
-0.960225034819,0.228704740737,-0.00638903702926,-0.0181950405805,-0.00636912724394,-0.0181898149585,-0.938461380132,0.264908669231,-0.1129037,166.603,-34.29598,-109.3483,-34.30117,-109.2976,-0.2187138,164.2367,8117A_E1.0_B17_2,1608.55625
-0.960190181466,0.228855827921,-0.00637909018508,-0.0182050244086,-0.00637711867258,-0.0181929878622,-0.938466550098,0.265249702509,-0.1128939,166.594,-34.29322,-109.3106,-34.29863,-109.3169,-0.2178438,164.2175,8117A_E1.0_B17_2,1608.925
-0.96013396383,0.229030157312,-0.00638217669441,-0.0182072140679,-0.00637461599369,-0.0182125220542,-0.938370901265,0.265429606459,-0.1130193,166.5834,-34.29183,-109.3171,-34.2907,-109.2907,-0.2182276,164.2058,8117A_E1.0_B17_2,1609.29375
-0.960153685381,0.229196041399,-0.00638524793237,-0.0182288161345,-0.00637994442241,-0.0182191788778,-0.938200144751,0.265726193425,-0.1125117,166.5743,-34.2822,-109.3045,-34.28708,-109.2991,-0.2189716,164.1863,8117A_E1.0_B17_2,1609.6625
-0.960046990768,0.229383112319,-0.00639457528644,-0.018253299863,-0.00637362264396,-0.0182384676702,-0.938126161032,0.265974099344,-0.1130425,166.5623,-34.27043,-109.3066,-34.27983,-109.2625,-0.2190036,164.1711,8117A_E1.0_B17_2,1610.03125
-0.960034492568,0.229486402598,-0.0064038904071,-0.0182415164795,-0.00637944653386,-0.0182465428769,-0.938083117289,0.266237860716,-0.1129382,166.5563,-34.27404,-109.3442,-34.27554,-109.2709,-0.2187313,164.1555,8117A_E1.0_B17_2,1610.4
-0.960003887333,0.229668620254,-0.00640309110375,-0.0182568754559,-0.00638782039708,-0.0182504518488,-0.938053434409,0.26650720466,-0.1128272,166.5456,-34.26765,-109.3269,-34.27264,-109.2905,-0.2183303,164.1398,8117A_E1.0_B17_2,1610.76875
