S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.00454326873116,0.862831773534,-0.00926154024503,-0.0821494917741,-0.00853603270049,-0.0799517175011,-0.21139940716,0.224537226181,-1.281357,90.30169,-21.65305,-96.43237,-21.89422,-96.09409,-10.21789,133.2738,8117A_E1.0_B20_1,5741.1375
-0.00425793794436,0.862780778971,-0.00928221279835,-0.082155492042,-0.0085681281398,-0.0799577811782,-0.211357002339,0.224863840787,-1.281885,90.28276,-21.65218,-96.44614,-21.8932,-96.11637,-10.21201,133.2265,8117A_E1.0_B20_1,5741.50625
-0.00415444543997,0.862647590753,-0.00931913439718,-0.0821893522107,-0.00859033746767,-0.0799638720174,-0.211396058841,0.225257284245,-1.283231,90.27593,-21.64821,-96.46892,-21.89229,-96.13164,-10.20319,133.1818,8117A_E1.0_B20_1,5741.875
-0.00392004934316,0.862356443934,-0.00936455703184,-0.0822059491691,-0.00859375460426,-0.0799808278752,-0.211398393712,0.225530191446,-1.286174,90.26045,-21.64594,-96.49888,-21.89043,-96.13277,-10.19755,133.1475,8117A_E1.0_B20_1,5742.24375
-0.00373621321986,0.862238325486,-0.00937447532409,-0.0822174748425,-0.0086056207413,-0.0799753605378,-0.211411409312,0.225913626093,-1.287372,90.24827,-21.64462,-96.5048,-21.89088,-96.14159,-10.18944,133.1007,8117A_E1.0_B20_1,5742.6125
-0.00350313640836,0.8621727952,-0.00938944339136,-0.0822336040264,-0.00863786796334,-0.0799989937844,-0.211433857683,0.226230267128,-1.288042,90.2328,-21.64276,-96.51383,-21.88797,-96.16262,-10.18252,133.0637,8117A_E1.0_B20_1,5742.98125
-0.0031739340839,0.862022211234,-0.009426762424,-0.0822489031206,-0.00866219612262,-0.0800017677814,-0.211446213394,0.226630114439,-1.289572,90.21096,-21.64072,-96.53829,-21.88739,-96.17963,-10.17409,133.0149,8117A_E1.0_B20_1,5743.35
-0.00297401924899,0.861902250369,-0.00945670353023,-0.082263024897,-0.00868348174456,-0.0800262095156,-0.211392605169,0.226926536419,-1.290788,90.1977,-21.63889,-96.55776,-21.88452,-96.19282,-10.16904,132.9703,8117A_E1.0_B20_1,5743.71875
-0.0027442337681,0.861736717076,-0.00947623705664,-0.0822805477276,-0.00869420801743,-0.0800237398366,-0.211464312562,0.227278548577,-1.292464,90.18246,-21.63683,-96.5698,-21.88466,-96.2006,-10.16046,132.9357,8117A_E1.0_B20_1,5744.0875
-0.0024854261847,0.861592665016,-0.00951198192862,-0.0822909189055,-0.0087067034418,-0.0800327293321,-0.211395345473,0.227596002318,-1.293924,90.16528,-21.63532,-96.59354,-21.88355,-96.20875,-10.15527,132.8865,8117A_E1.0_B20_1,5744.45625
-0.00230258479816,0.861542981701,-0.00953673269526,-0.0822985199482,-0.00874176881514,-0.080056789139,-0.211390840896,0.227946738613,-1.29443,90.15313,-21.63423,-96.60994,-21.88056,-96.2317,-10.14817,132.8419,8117A_E1.0_B20_1,5744.825
-0.00203077410633,0.86137525808,-0.00955974813249,-0.082323221246,-0.00874632945072,-0.0800621671264,-0.211423288668,0.228274022572,-1.296128,90.13508,-21.63138,-96.62378,-21.87993,-96.23451,-10.14085,132.8053,8117A_E1.0_B20_1,5745.19375
-0.00179851763428,0.861167641689,-0.00959073901824,-0.0823416172211,-0.00875623694638,-0.0800707854766,-0.211458319361,0.228634209273,-1.298227,90.11966,-21.62909,-96.64359,-21.87889,-96.24085,-10.13281,132.765,8117A_E1.0_B20_1,5745.5625
-0.00145100002226,0.860978652039,-0.00963204221672,-0.0823527485415,-0.00879556917663,-0.0800727253018,-0.211466493739,0.228985158141,-1.30014,90.09656,-21.62743,-96.67105,-21.87822,-96.26851,-10.12547,132.7223,8117A_E1.0_B20_1,5745.93125
-0.00119664572463,0.861016017199,-0.00965355862863,-0.0823688769089,-0.00881263856724,-0.0800982837452,-0.21147492904,0.229353033061,-1.299767,90.07963,-21.62549,-96.68452,-21.87528,-96.27859,-10.11778,132.6776,8117A_E1.0_B20_1,5746.3
-0.000919015350566,0.860808907787,-0.00967510924704,-0.0823744241623,-0.00883022482018,-0.0801045608018,-0.211480364122,0.229645078086,-1.30186,90.06117,-21.62465,-96.69886,-21.8744,-96.29053,-10.1117,132.642,8117A_E1.0_B20_1,5746.66875
-0.000718063354878,0.860711090221,-0.00971573342812,-0.0823918563599,-0.00884807106185,-0.0801254646679,-0.21146812729,0.229998863342,-1.302849,90.0478,-21.62234,-96.72532,-21.87195,-96.30151,-10.10469,132.5964,8117A_E1.0_B20_1,5747.0375
-0.000345460495772,0.860583797089,-0.00974441937816,-0.0824064562089,-0.00887604668193,-0.0801464650741,-0.211494153618,0.230361025996,-1.304136,90.023,-21.62047,-96.74381,-21.86937,-96.31963,-10.09679,132.555,8117A_E1.0_B20_1,5747.40625
-7.44951319158e-05,0.860535613385,-0.00978772014345,-0.0824192207346,-0.00890478583582,-0.080161960677,-0.211430336627,0.23066539623,-1.304623,90.00496,-21.61861,-96.77246,-21.86737,-96.33871,-10.09176,132.5087,8117A_E1.0_B20_1,5747.775
0.0002354664957,0.86041046451,-0.00982413004752,-0.0824386613178,-0.00892639540311,-0.0801787129237,-0.211506430445,0.230965206543,-1.305886,89.98432,-21.61614,-96.79583,-21.86532,-96.35265,-10.0842,132.4819,8117A_E1.0_B20_1,5748.14375
0.000650503479875,0.860366963374,-0.00984379891827,-0.082463946601,-0.00895648004349,-0.0801832086291,-0.211461717612,0.231335135833,-1.306323,89.95668,-21.61327,-96.80724,-21.86448,-96.37353,-10.07747,132.4302,8117A_E1.0_B20_1,5748.5125
0.000939375515475,0.860192280947,-0.00988069296404,-0.0824528898426,-0.00896788542893,-0.0802047430859,-0.211463267075,0.231690624587,-1.308084,89.93743,-21.61396,-96.83342,-21.86204,-96.37988,-10.07017,132.3866,8117A_E1.0_B20_1,5748.88125
0.00118797971605,0.860073042583,-0.0099323623303,-0.0824749979369,-0.00899290374969,-0.0802108244532,-0.211431029922,0.232005567133,-1.309285,89.92086,-21.61102,-96.86699,-21.86109,-96.39705,-10.06433,132.3435,8117A_E1.0_B20_1,5749.25
0.00153529616639,0.859965755981,-0.00995239402152,-0.0824954170157,-0.00901283043185,-0.0802174717342,-0.211490778146,0.23235607229,-1.310363,89.89771,-21.60865,-96.87902,-21.86014,-96.41058,-10.05605,132.3085,8117A_E1.0_B20_1,5749.61875
0.00186394090491,0.859800175598,-0.00999017893642,-0.0825098356303,-0.00905199976726,-0.0802292425554,-0.211445873326,0.232687447664,-1.312029,89.87579,-21.60668,-96.90369,-21.85841,-96.43727,-10.05011,132.2618,8117A_E1.0_B20_1,5749.9875
0.0021698270905,0.859881523612,-0.0100369021943,-0.0825214209702,-0.00906933290131,-0.0802409437857,-0.211446284109,0.233055398682,-1.3112,89.85542,-21.60489,-96.9347,-21.85695,-96.44856,-10.04258,132.2168,8117A_E1.0_B20_1,5750.35625
0.00261127802629,0.859756062456,-0.0100671684339,-0.0825357658363,-0.00910643120279,-0.0802646293658,-0.211425719919,0.233398376762,-1.312455,89.82598,-21.60302,-96.95421,-21.85397,-96.47282,-10.03595,132.1721,8117A_E1.0_B20_1,5750.725
0.00292782445194,0.859602026949,-0.0100982077087,-0.0825370854704,-0.00912658963632,-0.0802754447982,-0.211458979307,0.233685801976,-1.314001,89.80485,-21.60249,-96.97533,-21.85257,-96.48616,-10.02946,132.1415,8117A_E1.0_B20_1,5751.09375
0.00323301982797,0.859570847943,-0.0101262528998,-0.0825407870301,-0.00914933291661,-0.0802889597228,-0.211496147235,0.234060854112,-1.314305,89.7845,-21.60175,-96.9942,-21.85085,-96.5011,-10.02111,132.1008,8117A_E1.0_B20_1,5751.4625
0.00350002830296,0.859561687249,-0.0101792038249,-0.0825452715612,-0.00917465954932,-0.0802958086934,-0.211434661424,0.234401232315,-1.314387,89.7667,-21.60061,-97.03003,-21.84981,-96.51839,-10.01529,132.0511,8117A_E1.0_B20_1,5751.83125
0.00389164482454,0.859374468703,-0.0102043802118,-0.0825544171645,-0.00919355719754,-0.0802976743752,-0.211425649082,0.234735338457,-1.316262,89.74054,-21.59934,-97.04647,-21.84938,-96.53155,-10.00863,132.0093,8117A_E1.0_B20_1,5752.2
0.00432916065965,0.859401762157,-0.0102468543873,-0.0825757948127,-0.00922923615816,-0.0803214975593,-0.211448542698,0.235071614429,-1.315965,89.71138,-21.59658,-97.07369,-21.8464,-96.55475,-10.00134,131.9716,8117A_E1.0_B20_1,5752.56875
0.00462999386652,0.859223100823,-0.010282946625,-0.082565709084,-0.00924951033254,-0.0803362200386,-0.211455388214,0.23538476356,-1.317755,89.69126,-21.59716,-97.09921,-21.84458,-96.56783,-9.994819,131.9346,8117A_E1.0_B20_1,5752.9375
0.00492681337936,0.859307518983,-0.0103104827925,-0.0825650745774,-0.00926912359232,-0.0803602987357,-0.211402620156,0.235707228912,-1.316885,89.6715,-21.59687,-97.11808,-21.84177,-96.57968,-9.989201,131.8885,8117A_E1.0_B20_1,5753.30625
0.00538568885329,0.85922423619,-0.0103528269168,-0.082589613396,-0.00930254126381,-0.0803577497089,-0.211425865227,0.236108444178,-1.317699,89.64087,-21.59378,-97.14491,-21.84163,-96.6034,-9.980583,131.8432,8117A_E1.0_B20_1,5753.675
0.00558759503177,0.859139358598,-0.0104027314512,-0.0825815072963,-0.00932484442481,-0.0803582587432,-0.211353560266,0.236468310535,-1.318544,89.62737,-21.59397,-97.17969,-21.8413,-96.61905,-9.974556,131.7901,8117A_E1.0_B20_1,5754.04375
0.00605904289754,0.859159112043,-0.0104360182701,-0.0825874498203,-0.00936279161311,-0.0803701632691,-0.211402475091,0.236735836948,-1.318312,89.59594,-21.59292,-97.20191,-21.83956,-96.64477,-9.968202,131.7645,8117A_E1.0_B20_1,5754.4125
0.0064975986841,0.859109416311,-0.0104770149261,-0.0825850606495,-0.00938829538622,-0.080387542758,-0.211365060204,0.237062619013,-1.318782,89.56667,-21.59263,-97.23011,-21.83739,-96.66128,-9.962213,131.7202,8117A_E1.0_B20_1,5754.78125
0.00668885433066,0.859060273076,-0.0105192355967,-0.0826024978715,-0.0094072090346,-0.0804017507823,-0.211423403422,0.237456584842,-1.319264,89.55389,-21.59027,-97.25742,-21.83564,-96.67341,-9.953112,131.6808,8117A_E1.0_B20_1,5755.15
0.00707206929521,0.858945938013,-0.0105517015854,-0.0826087954076,-0.00943768266407,-0.0804103791846,-0.211331197091,0.237858261182,-1.320389,89.52827,-21.58919,-97.27903,-21.83434,-96.69412,-9.946589,131.6203,8117A_E1.0_B20_1,5755.51875
0.00750589501787,0.858956497854,-0.0105877981668,-0.0826093967554,-0.00947900270505,-0.0804150926809,-0.211388579701,0.238135378143,-1.320245,89.49934,-21.58865,-97.30361,-21.83332,-96.72277,-9.939895,131.5949,8117A_E1.0_B20_1,5755.8875
0.00771480905965,0.858980360943,-0.0106113956277,-0.0826192274493,-0.00949757204507,-0.0804366542124,-0.211396315039,0.238480907489,-1.319985,89.48542,-21.58732,-97.31885,-21.83079,-96.73403,-9.932707,131.5547,8117A_E1.0_B20_1,5756.25625
0.00813676930529,0.858953819214,-0.0106530562972,-0.0826104817527,-0.00951990662132,-0.0804391785867,-0.211382725195,0.238812981358,-1.320214,89.45726,-21.58767,-97.34804,-21.83024,-96.74951,-9.92618,131.5133,8117A_E1.0_B20_1,5756.625
0.00846442871702,0.859021072485,-0.0106900982376,-0.0826240707801,-0.00955729064106,-0.0804686543488,-0.211368533231,0.239147420379,-1.319502,89.43545,-21.58577,-97.37211,-21.82663,-96.77331,-9.919616,131.4716,8117A_E1.0_B20_1,5756.99375
0.00885749589893,0.858911283837,-0.010717526856,-0.0826244830244,-0.00958532378254,-0.0804701116687,-0.211344881507,0.239506214387,-1.320572,89.40916,-21.58536,-97.39078,-21.82612,-96.79287,-9.912726,131.4258,8117A_E1.0_B20_1,5757.3625
0.00912042518571,0.85890764207,-0.0107609744284,-0.0826312182688,-0.00961680982456,-0.0804863715646,-0.211354565635,0.239805560824,-1.320581,89.39162,-21.58408,-97.41981,-21.82399,-96.81361,-9.906449,131.3916,8117A_E1.0_B20_1,5757.73125
0.00940726887582,0.858897328835,-0.0108030589338,-0.082624178723,-0.00965055969705,-0.0804843056613,-0.211310262895,0.240133556932,-1.320654,89.37248,-21.58424,-97.44913,-21.82378,-96.83747,-9.900558,131.3468,8117A_E1.0_B20_1,5758.1
0.0097515685244,0.858982994805,-0.0108507883022,-0.0826216010033,-0.00968069684227,-0.0805050352241,-0.211302215297,0.240505872252,-1.319749,89.34958,-21.58386,-97.4819,-21.82119,-96.85687,-9.893113,131.3017,8117A_E1.0_B20_1,5758.46875
0.0101188593787,0.85888844899,-0.0108806589586,-0.0826254142638,-0.00972424012376,-0.080520100443,-0.21131865465,0.240846547743,-1.320662,89.32501,-21.58306,-97.50192,-21.81903,-96.88614,-9.885876,131.2637,8117A_E1.0_B20_1,5758.8375
0.0104872789333,0.859076901101,-0.0109132360866,-0.0826285701953,-0.00973515190437,-0.0805315744737,-0.211318854417,0.241213389838,-1.318712,89.30059,-21.58229,-97.52384,-21.81767,-96.89282,-9.878398,131.2205,8117A_E1.0_B20_1,5759.20625
0.010681262077,0.858963134539,-0.0109598874439,-0.0826378840938,-0.00976394197735,-0.0805391904491,-0.211289350511,0.241561369588,-1.319838,89.28756,-21.58069,-97.55479,-21.81649,-96.91236,-9.871835,131.1756,8117A_E1.0_B20_1,5759.575
0.0110674170906,0.858979115628,-0.0109924731537,-0.0826182598378,-0.00980817688943,-0.0805390848158,-0.211289371555,0.241857670195,-1.319627,89.26182,-21.58227,-97.57877,-21.81593,-96.94338,-9.865799,131.1408,8117A_E1.0_B20_1,5759.94375
0.0112772116714,0.859037812457,-0.0110259695727,-0.0826258978944,-0.00983658290883,-0.0805637620489,-0.211267551884,0.242216381735,-1.319006,89.24788,-21.58102,-97.6009,-21.81294,-96.96118,-9.858881,131.0958,8117A_E1.0_B20_1,5760.3125
0.0115713345581,0.859008677243,-0.0110554090383,-0.0826281610559,-0.00986861340864,-0.0805647401744,-0.211259032954,0.242537980944,-1.319261,89.22824,-21.58038,-97.62075,-21.81242,-96.98354,-9.852483,131.057,8117A_E1.0_B20_1,5760.68125
0.011971536115,0.859049981414,-0.0110976938353,-0.0826342107547,-0.00989474697127,-0.0805726450263,-0.211237395812,0.242879228437,-1.318788,89.20159,-21.57917,-97.649,-21.81124,-97.00117,-9.845918,131.0142,8117A_E1.0_B20_1,5761.05
0.0122431834795,0.858959897676,-0.0111406022032,-0.0826291148752,-0.0099185728856,-0.080570562992,-0.211240615867,0.243226501003,-1.31966,89.18339,-21.5791,-97.67869,-21.81115,-97.01804,-9.838791,130.9741,8117A_E1.0_B20_1,5761.41875
0.0125878805628,0.859111111724,-0.0111650343993,-0.082615840733,-0.00995760270115,-0.0806005994863,-0.211240885442,0.24359670351,-1.318081,89.16055,-21.58013,-97.69655,-21.80745,-97.04278,-9.831251,130.931,8117A_E1.0_B20_1,5761.7875
0.0128377170479,0.859009182376,-0.0112104717133,-0.082615886654,-0.00998442940696,-0.0805931353551,-0.211241789878,0.243866772449,-1.319074,89.14379,-21.57949,-97.72749,-21.80789,-97.06221,-9.825739,130.8997,8117A_E1.0_B20_1,5762.15625
0.0132105743489,0.859051902318,-0.0112462355279,-0.0826220699684,-0.0100270152006,-0.0805980241195,-0.211241349669,0.244218314091,-1.318585,89.11897,-21.57835,-97.75127,-21.80681,-97.0916,-9.818594,130.8588,8117A_E1.0_B20_1,5762.525
0.0135456899479,0.859066765712,-0.0112713046945,-0.0826113874293,-0.0100582398531,-0.0806208997612,-0.211210145749,0.244624564583,-1.318382,89.09664,-21.5791,-97.76933,-21.80397,-97.11146,-9.810878,130.8075,8117A_E1.0_B20_1,5762.89375
0.0135981062688,0.859062079418,-0.0113174695129,-0.082608176134,-0.0100765550168,-0.080624174512,-0.211176659434,0.244962376349,-1.318421,89.09314,-21.57878,-97.80106,-21.80338,-97.12399,-9.804594,130.7639,8117A_E1.0_B20_1,5763.2625
0.0140808447154,0.858978130633,-0.0113515176976,-0.0826049577859,-0.0101212790368,-0.0806287549232,-0.211201472635,0.245235120271,-1.319191,89.06086,-21.57863,-97.82454,-21.8023,-97.15488,-9.798612,130.7357,8117A_E1.0_B20_1,5763.63125
0.0142581848284,0.858893006324,-0.0113582510402,-0.0825935677093,-0.0101407615583,-0.0806354538156,-0.211174423815,0.245626491565,-1.320022,89.04894,-21.57971,-97.83019,-21.80133,-97.16792,-9.791127,130.6869,8117A_E1.0_B20_1,5764.0
0.014535419158,0.858980549757,-0.0114141809493,-0.0825923492673,-0.0101792140091,-0.0806535289206,-0.211191724414,0.245970354998,-1.31909,89.03055,-21.57904,-97.86838,-21.7989,-97.19322,-9.783834,130.6496,8117A_E1.0_B20_1,5764.36875
0.0148150040518,0.859035722411,-0.0114472576941,-0.0825949429396,-0.010234901384,-0.0806591240699,-0.211195535024,0.24628772183,-1.318484,89.01197,-21.5783,-97.89065,-21.79756,-97.23166,-9.777317,130.6136,8117A_E1.0_B20_1,5764.7375
0.0150701846952,0.859005661125,-0.0114762022237,-0.0825863709756,-0.0102376642153,-0.0806650012954,-0.211141170572,0.246659596902,-1.318743,88.99492,-21.57877,-97.91116,-21.7969,-97.23307,-9.770706,130.5636,8117A_E1.0_B20_1,5765.10625
0.015456534358,0.859056868836,-0.0115177090567,-0.0825942599054,-0.0102737567235,-0.0806794773582,-0.211143744834,0.247004483288,-1.318156,88.96922,-21.57736,-97.93866,-21.79488,-97.25701,-9.763653,130.5244,8117A_E1.0_B20_1,5765.475
0.0157364810652,0.859044761912,-0.0115557265951,-0.0825985476101,-0.010313204292,-0.0806825628915,-0.211164356087,0.247333462784,-1.318227,88.95054,-21.57637,-97.96412,-21.79402,-97.2843,-9.756612,130.4895,8117A_E1.0_B20_1,5765.84375
0.0159888548939,0.858905263993,-0.0115865811159,-0.0825950977731,-0.0103386463638,-0.0806867654799,-0.211109626509,0.247688387884,-1.31959,88.93354,-21.57628,-97.98544,-21.79323,-97.3017,-9.750351,130.4416,8117A_E1.0_B20_1,5766.2125
0.0162122099638,0.858908693964,-0.011617621814,-0.0825835620852,-0.0103700506356,-0.0806963334954,-0.21110792254,0.248043952809,-1.319513,88.91865,-21.57702,-98.00766,-21.79179,-97.32278,-9.743159,130.4008,8117A_E1.0_B20_1,5766.58125
0.0164457917075,0.858874280633,-0.0116543041085,-0.0825811084923,-0.0104057552033,-0.0807099669959,-0.211112103126,0.248383313941,-1.319816,88.90303,-21.57674,-98.03285,-21.78986,-97.34649,-9.736196,130.3627,8117A_E1.0_B20_1,5766.95
0.0167488056308,0.858987036473,-0.0116923905832,-0.0825719426219,-0.0104387168975,-0.0807256460958,-0.211049612346,0.248700087645,-1.318617,88.88297,-21.57713,-98.05964,-21.78775,-97.36809,-9.730842,130.3183,8117A_E1.0_B20_1,5767.31875
0.0170634154274,0.858826127423,-0.0117122410599,-0.0825730083562,-0.0104719646368,-0.0807116071144,-0.211064514101,0.249054038563,-1.320181,88.86178,-21.57673,-98.07304,-21.78878,-97.39257,-9.7234,130.2801,8117A_E1.0_B20_1,5767.6875
0.0173394027788,0.858963445771,-0.011752094678,-0.0825523143119,-0.0105060329902,-0.0807435669761,-0.21109428642,0.249377588544,-1.318737,88.84356,-21.57828,-98.10215,-21.78493,-97.41345,-9.716322,130.2474,8117A_E1.0_B20_1,5768.05625
0.0175224404175,0.858900373906,-0.0117853010335,-0.0825479681571,-0.0105451541431,-0.0807506635029,-0.211051705589,0.24971413991,-1.319337,88.83127,-21.57824,-98.12516,-21.78364,-97.4401,-9.710224,130.2036,8117A_E1.0_B20_1,5768.425
0.0177854357169,0.85884718816,-0.0118122928939,-0.082550122929,-0.0105673561811,-0.0807509760366,-0.211072665802,0.250056572962,-1.31982,88.81366,-21.57762,-98.14331,-21.7833,-97.45556,-9.702918,130.1677,8117A_E1.0_B20_1,5768.79375
0.0179887482585,0.858838304497,-0.0118568662121,-0.0825384950931,-0.010602129467,-0.0807779140897,-0.211014834,0.250395633288,-1.319867,88.80009,-21.57816,-98.17476,-21.77997,-97.47735,-9.69703,130.1217,8117A_E1.0_B20_1,5769.1625
0.0183344610915,0.858721197775,-0.011886404247,-0.0825429761986,-0.0106376373249,-0.0807576371097,-0.211018553023,0.250820844722,-1.320977,88.77687,-21.57726,-98.19441,-21.78162,-97.50397,-9.688343,130.0743,8117A_E1.0_B20_1,5769.53125
0.0185828268158,0.858841681251,-0.0118996003383,-0.0825311810127,-0.0106616571075,-0.0807755663267,-0.211060096245,0.251102328378,-1.319705,88.76048,-21.57828,-98.20454,-21.77939,-97.51907,-9.681928,130.0482,8117A_E1.0_B20_1,5769.9
0.0188509579232,0.858704574658,-0.0119481837569,-0.0825350263141,-0.0106852662029,-0.0807897638981,-0.211045208867,0.251458620436,-1.321032,88.7424,-21.57716,-98.2372,-21.77756,-97.53422,-9.67496,130.0062,8117A_E1.0_B20_1,5770.26875
0.0190527010102,0.858484623873,-0.0119802031627,-0.0825169971321,-0.010727049303,-0.0807809141136,-0.211017927383,0.251809651349,-1.323211,88.72862,-21.57854,-98.26075,-21.77791,-97.56416,-9.66831,129.9632,8117A_E1.0_B20_1,5770.6375
0.0194203104045,0.858572212813,-0.0119973867647,-0.0825141124839,-0.010763457873,-0.0807929200613,-0.21103195694,0.252147149278,-1.322242,88.70423,-21.57858,-98.27272,-21.77613,-97.58842,-9.661234,129.9273,8117A_E1.0_B20_1,5771.00625
0.0196036548354,0.858551827011,-0.0120418167333,-0.0825044388439,-0.0107989242766,-0.0808167832471,-0.210981168125,0.252464929617,-1.322406,88.69197,-21.57891,-98.30389,-21.77311,-97.61091,-9.655657,129.885,8117A_E1.0_B20_1,5771.375
0.0198282652045,0.858364619713,-0.0120878174336,-0.0825073171077,-0.0108310733695,-0.0807975180446,-0.210960538319,0.252793328553,-1.324247,88.6767,-21.57792,-98.33488,-21.77469,-97.6351,-9.649354,129.8456,8117A_E1.0_B20_1,5771.74375
0.0201886409534,0.858410504281,-0.0120941497711,-0.082498336019,-0.0108556993114,-0.0808139123679,-0.211009038932,0.253143202333,-1.323698,88.65273,-21.57875,-98.34008,-21.77261,-97.65072,-9.64145,129.8131,8117A_E1.0_B20_1,5772.1125
0.0204969655555,0.858277426684,-0.0121199241981,-0.0824879559341,-0.0108910572475,-0.0808143649071,-0.21092257917,0.253461032082,-1.32497,88.63195,-21.57943,-98.35864,-21.77206,-97.6753,-9.636473,129.7662,8117A_E1.0_B20_1,5772.48125
