S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.893299434717,0.410801945203,-0.00777525621636,-0.00724615577711,-0.00793181295762,-0.00722939844345,-0.334492332776,0.847011580673,-0.1468936,155.3037,-39.4707,-137.0173,-39.38631,-137.6526,-0.8128114,111.5495,8117A_E1.0_B20_2,2887.0125
-0.893286327947,0.410960254336,-0.0077681934552,-0.00724768462626,-0.00794900081393,-0.00721211378681,-0.334201229429,0.8469666839,-0.1464144,155.295,-39.47407,-136.9853,-39.38543,-137.7826,-0.8142293,111.5335,8117A_E1.0_B20_2,2887.38125
-0.893238262881,0.410940030751,-0.00776590303845,-0.00724182174083,-0.00793428700498,-0.00720308245524,-0.334073980121,0.847068517616,-0.1468748,155.2949,-39.47871,-137.0,-39.39917,-137.7655,-0.8137711,111.5237,8117A_E1.0_B20_2,2887.75
-0.893217782073,0.411064729096,-0.00775859686225,-0.0072345529356,-0.00791419026301,-0.00720191456182,-0.333870818156,0.847177167789,-0.1465787,155.2878,-39.48714,-137.0018,-39.41187,-137.6978,-0.8135177,111.5093,8117A_E1.0_B20_2,2888.11875
-0.893221140548,0.411198521811,-0.00775418119834,-0.00722477022466,-0.00791772907855,-0.00718875633332,-0.333631788036,0.847082024835,-0.1460576,155.2808,-39.49525,-137.0242,-39.41693,-137.7627,-0.815198,111.4975,8117A_E1.0_B20_2,2888.4875
-0.893168784527,0.411333126354,-0.0077455793254,-0.0072114288201,-0.00790991661021,-0.00718483718563,-0.333378803838,0.847246255727,-0.1459804,155.2724,-39.50787,-137.0453,-39.42377,-137.7501,-0.8146242,111.4789,8117A_E1.0_B20_2,2888.85625
-0.893164489016,0.411365159374,-0.00774184331433,-0.00720807657656,-0.00790270757098,-0.00718322439169,-0.333230908025,0.847273990053,-0.1458965,155.2706,-39.51199,-137.0448,-39.42899,-137.7305,-0.8148945,111.4696,8117A_E1.0_B20_2,2889.225
-0.893108679763,0.411456605329,-0.00772882891017,-0.00721179039379,-0.00790836319438,-0.00717496653999,-0.333053797225,0.847331620135,-0.1460063,155.2644,-39.51773,-136.982,-39.4301,-137.7837,-0.8150011,111.4579,8117A_E1.0_B20_2,2889.59375
-0.893085611423,0.41158014429,-0.00771823349516,-0.00719792326037,-0.0078948775753,-0.00717630857028,-0.332889117413,0.847307897284,-0.1457347,155.2573,-39.53188,-136.9978,-39.43749,-137.7297,-0.8157864,111.4488,8117A_E1.0_B20_2,2889.9625
-0.893035204505,0.411636283049,-0.00771700221443,-0.00719297333179,-0.00788969231989,-0.0071635772143,-0.332651781595,0.847472940739,-0.1459315,155.2531,-39.5354,-137.0129,-39.44759,-137.7616,-0.8151484,111.4311,8117A_E1.0_B20_2,2890.33125
-0.893017008522,0.411767746391,-0.007725057707,-0.00718995678867,-0.0078880955647,-0.00716084654266,-0.332451381059,0.847479867862,-0.1455913,155.2457,-39.53224,-137.0547,-39.45005,-137.7667,-0.8157853,111.4192,8117A_E1.0_B20_2,2890.7
-0.892981398839,0.411798575569,-0.00770774421363,-0.00717755914879,-0.00788177415118,-0.00716165991118,-0.332201080193,0.847437781076,-0.1457629,155.2432,-39.54964,-137.0399,-39.45342,-137.7406,-0.8170311,111.4055,8117A_E1.0_B20_2,2891.06875
-0.892955057307,0.411871478122,-0.00769530663848,-0.00717684332334,-0.0078721772446,-0.0071404332178,-0.331973400468,0.847614437808,-0.1457045,155.2387,-39.55755,-136.9966,-39.47087,-137.7905,-0.8162542,111.3881,8117A_E1.0_B20_2,2891.4375
-0.892989767375,0.411893158421,-0.00768538281487,-0.0071755678341,-0.00786990404804,-0.00714921947654,-0.331808609344,0.847655472742,-0.1453459,155.2384,-39.56426,-136.9648,-39.46742,-137.7472,-0.8164629,111.3775,8117A_E1.0_B20_2,2891.80625
-0.892953590633,0.412031468095,-0.00769583218918,-0.00716014912368,-0.00785915324873,-0.00714862183103,-0.331475183533,0.847723283935,-0.1451243,155.2302,-39.56663,-137.0651,-39.47425,-137.7106,-0.8170195,111.3564,8117A_E1.0_B20_2,2892.175
-0.892933346281,0.412101521294,-0.00768244667386,-0.00715585458482,-0.00784823920303,-0.00712996362407,-0.331451353278,0.847745226282,-0.1450274,155.226,-39.57715,-137.0325,-39.49113,-137.7455,-0.8169073,111.3545,8117A_E1.0_B20_2,2892.54375
-0.892862966728,0.412193803862,-0.00767327666195,-0.0071650669346,-0.00784951557533,-0.00711748112961,-0.331145489041,0.84787476236,-0.1452502,155.2194,-39.5775,-136.9616,-39.49723,-137.8001,-0.8168183,111.3336,8117A_E1.0_B20_2,2892.9125
-0.8928091381,0.412263474777,-0.00765480334937,-0.00714526661643,-0.00783697584407,-0.0071155876434,-0.330970101325,0.847906038956,-0.1454239,155.2144,-39.59988,-136.9718,-39.50589,-137.7621,-0.817149,111.3226,8117A_E1.0_B20_2,2893.28125
-0.892797223137,0.412312797933,-0.00766852526618,-0.00714163770618,-0.00782888253162,-0.00710442622275,-0.330738963622,0.84796046756,-0.1453368,155.2115,-39.59361,-137.0375,-39.51697,-137.7774,-0.8174669,111.3078,8117A_E1.0_B20_2,2893.65
-0.89281142445,0.412442251307,-0.00765046434288,-0.00712833411622,-0.00783115395612,-0.00711212215426,-0.33055779085,0.848029310511,-0.1447435,155.205,-39.6121,-137.0234,-39.51134,-137.7548,-0.8174829,111.2956,8117A_E1.0_B20_2,2894.01875
-0.892779150342,0.412421669842,-0.00764835755487,-0.00712602198993,-0.00782555177121,-0.00711209541764,-0.330216640667,0.848059435714,-0.1450785,155.2053,-39.61469,-137.0248,-39.51476,-137.7345,-0.8183969,111.2749,8117A_E1.0_B20_2,2894.3875
-0.892741380236,0.412595191272,-0.00765029813951,-0.00711240578775,-0.00781697294083,-0.00709595760372,-0.330077032749,0.848143049443,-0.1447385,155.1952,-39.62122,-137.0867,-39.5289,-137.768,-0.8181366,111.2648,8117A_E1.0_B20_2,2894.75625
-0.892740487338,0.412590996733,-0.00762907556935,-0.00712858045458,-0.00781154797955,-0.00708732851328,-0.329942535292,0.848152197417,-0.1447612,155.1954,-39.62496,-136.9424,-39.53698,-137.7829,-0.8185207,111.2567,8117A_E1.0_B20_2,2895.125
-0.892692376088,0.41262737874,-0.00763742055103,-0.00711286925704,-0.00779853655938,-0.00708831367647,-0.32968781577,0.848277277382,-0.1450121,155.1923,-39.6288,-137.0367,-39.54437,-137.7314,-0.8182891,111.2389,8117A_E1.0_B20_2,2895.49375
-0.892608348156,0.412688752563,-0.00761857034883,-0.00710214503487,-0.00779958794539,-0.00708280860375,-0.329463152892,0.848242868385,-0.1454583,155.187,-39.64638,-137.0092,-39.54678,-137.7574,-0.8193718,111.2265,8117A_E1.0_B20_2,2895.8625
-0.892597128572,0.412776222331,-0.0076329393633,-0.00709092952052,-0.00780025513785,-0.00706240255074,-0.32918384567,0.848423088147,-0.145224,155.1821,-39.64398,-137.1082,-39.55768,-137.8421,-0.818733,111.206,8117A_E1.0_B20_2,2896.23125
-0.892621327944,0.412874406368,-0.00760306849208,-0.00708836364764,-0.00779318138242,-0.00707143349045,-0.329112785056,0.848468277069,-0.144666,155.1775,-39.66369,-137.0065,-39.557,-137.7798,-0.8185762,111.2008,8117A_E1.0_B20_2,2896.6
-0.892602993157,0.412956706285,-0.00760766539363,-0.00708260432941,-0.00779025504855,-0.00706595247316,-0.328884072502,0.848533056368,-0.1445078,155.1727,-39.66416,-137.047,-39.56183,-137.7912,-0.8187889,111.1859,8117A_E1.0_B20_2,2896.96875
-0.892529690724,0.413019247502,-0.00761473739156,-0.00707897366536,-0.00778051856804,-0.00704423639681,-0.328647181528,0.848611869576,-0.1448634,155.1676,-39.6619,-137.0882,-39.57985,-137.8433,-0.8189043,111.1702,8117A_E1.0_B20_2,2897.3375
-0.892477766135,0.413082218893,-0.00759980206302,-0.00708197199701,-0.00778116038501,-0.00704503989486,-0.328498631988,0.848659295721,-0.145046,155.163,-39.66933,-137.02,-39.57901,-137.8424,-0.8189941,111.1604,8117A_E1.0_B20_2,2897.70625
-0.892464389668,0.413140334826,-0.00759425346541,-0.00707189972596,-0.00777533037836,-0.00704393596936,-0.328257498537,0.848661069339,-0.1449376,155.1596,-39.67847,-137.0398,-39.5832,-137.8255,-0.8198089,111.1462,8117A_E1.0_B20_2,2898.075
-0.892417049344,0.413205424893,-0.00758954423812,-0.00706996336828,-0.00775784822805,-0.00703305502314,-0.328121102427,0.848788327196,-0.1450755,155.155,-39.68246,-137.0299,-39.59999,-137.8054,-0.8191455,111.1353,8117A_E1.0_B20_2,2898.44375
-0.892371125208,0.413295758128,-0.00757981106442,-0.00705973528573,-0.00776432096896,-0.00702626796924,-0.327902834904,0.848875625729,-0.1451083,155.1491,-39.69427,-137.0346,-39.59979,-137.8567,-0.8191192,111.1205,8117A_E1.0_B20_2,2898.8125
-0.892350722348,0.413363863598,-0.00756859771995,-0.00705652274576,-0.00776465427108,-0.00703310452326,-0.327619077897,0.848744752443,-0.145019,155.145,-39.70299,-137.0053,-39.59578,-137.8302,-0.8212604,111.1068,8117A_E1.0_B20_2,2899.18125
-0.892281325601,0.4134225124,-0.00755970787385,-0.00704899897069,-0.00774920318595,-0.00701878909658,-0.327456902322,0.848853769505,-0.1453574,155.1402,-39.71276,-137.0022,-39.61326,-137.8315,-0.8208468,111.0948,8117A_E1.0_B20_2,2899.55
-0.892291787091,0.413455734907,-0.00756590566849,-0.00704276545596,-0.00773978073019,-0.0070048959053,-0.327108662862,0.848886294846,-0.1451502,155.1387,-39.71252,-137.0509,-39.62682,-137.8533,-0.8217531,111.0736,8117A_E1.0_B20_2,2899.91875
-0.892218397815,0.413639278411,-0.00755531121694,-0.00705200230484,-0.00772969165376,-0.00700905306138,-0.327096343877,0.849022148803,-0.1450566,155.1272,-39.71374,-136.9734,-39.63072,-137.7992,-0.8205851,111.0698,8117A_E1.0_B20_2,2900.2875
-0.892194831369,0.413656731076,-0.00755478866589,-0.00703948372913,-0.00772673585731,-0.00700330168236,-0.326792511607,0.849094818753,-0.1451806,155.1257,-39.72124,-137.0222,-39.63576,-137.8117,-0.82098,111.0503,8117A_E1.0_B20_2,2900.65625
-0.892194787575,0.413704009381,-0.0075416711161,-0.00703080284948,-0.00772539538729,-0.00701039246939,-0.326543490671,0.849217046788,-0.1450053,155.1232,-39.7343,-137.0078,-39.63262,-137.7779,-0.8207445,111.0329,8117A_E1.0_B20_2,2901.025
-0.892121912333,0.413776164857,-0.0075372267637,-0.00701491560672,-0.00772733233053,-0.00699073500161,-0.326293817305,0.849337618409,-0.1453211,155.1176,-39.74617,-137.0556,-39.64242,-137.8651,-0.8205252,111.0155,8117A_E1.0_B20_2,2901.39375
-0.892078672744,0.413867737751,-0.00753017763891,-0.00700994938482,-0.00771378302293,-0.00697784076208,-0.326157301238,0.849318779147,-0.1453272,155.1117,-39.75338,-137.0491,-39.65802,-137.8677,-0.8211604,111.0079,8117A_E1.0_B20_2,2901.7625
-0.892003985011,0.414041218267,-0.00751650644085,-0.00701487435153,-0.00770542849164,-0.00697299809551,-0.325875986582,0.849334710803,-0.1452806,155.1007,-39.75899,-136.9771,-39.66591,-137.8566,-0.8219809,110.991,8117A_E1.0_B20_2,2902.13125
-0.891929353586,0.414034958603,-0.00751687203799,-0.00701413559629,-0.00769434162547,-0.0069702232043,-0.325764310302,0.849442579075,-0.1459018,155.0992,-39.75919,-136.9815,-39.67434,-137.8269,-0.8214012,110.982,8117A_E1.0_B20_2,2902.5
-0.891949830845,0.414158001609,-0.0075103787208,-0.00699685411006,-0.00770104452273,-0.00696148010801,-0.325561542246,0.849468122684,-0.1452801,155.0932,-39.77317,-137.0273,-39.67509,-137.8875,-0.8218665,110.9695,8117A_E1.0_B20_2,2902.86875
-0.891903359437,0.414229149191,-0.00750996628946,-0.00699823290203,-0.00768486856175,-0.00695693012824,-0.325359500505,0.849588730615,-0.1453877,155.0883,-39.77263,-137.0201,-39.68769,-137.8462,-0.8214813,110.9549,8117A_E1.0_B20_2,2903.2375
-0.891885658373,0.414289056505,-0.00749808019848,-0.00699129001371,-0.00768914392601,-0.00695330776398,-0.325091477804,0.849648037636,-0.1453066,155.0847,-39.784,-137.0032,-39.68707,-137.8769,-0.8218673,110.9378,8117A_E1.0_B20_2,2903.60625
-0.891869513993,0.414323192439,-0.00748655208392,-0.00699041582678,-0.00768361417435,-0.0069391468884,-0.324885839794,0.849674831426,-0.1453089,155.0825,-39.79165,-136.9628,-39.69847,-137.9145,-0.8223298,110.9251,8117A_E1.0_B20_2,2903.975
-0.891775113176,0.414468587342,-0.0074828580189,-0.00698647765517,-0.00767371369879,-0.00693507054871,-0.324742271624,0.84975724925,-0.1455239,155.0725,-39.79622,-136.9648,-39.70693,-137.8945,-0.8220842,110.9148,8117A_E1.0_B20_2,2904.34375
-0.891789942948,0.414494406685,-0.00748849650935,-0.00698535990607,-0.00767962985389,-0.00694453362159,-0.324456175105,0.849942695341,-0.145309,155.0715,-39.79337,-136.9909,-39.69792,-137.8776,-0.8214048,110.8938,8117A_E1.0_B20_2,2904.7125
-0.891721563724,0.414500476651,-0.00747085264261,-0.00697378006631,-0.00766466900289,-0.00693406929549,-0.324270764159,0.849862087352,-0.1458341,155.0695,-39.81103,-136.9709,-39.71313,-137.865,-0.8227551,110.8847,8117A_E1.0_B20_2,2905.08125
-0.891720001014,0.414600063543,-0.00747421648717,-0.00695495729256,-0.00767021561787,-0.00692724096886,-0.324012475794,0.849875374947,-0.1454758,155.0642,-39.81985,-137.061,-39.71352,-137.9137,-0.8235155,110.8692,8117A_E1.0_B20_2,2905.45
-0.89166279238,0.414641602597,-0.00746655371602,-0.00697469491721,-0.00765267027008,-0.00691639240433,-0.323904929709,0.850012208144,-0.1457793,155.0606,-39.81317,-136.9507,-39.73059,-137.8931,-0.8226603,110.8598,8117A_E1.0_B20_2,2905.81875
-0.89160850225,0.414709100541,-0.00745281268638,-0.00696332069525,-0.00765039690242,-0.0069060698235,-0.323724152086,0.850032674443,-0.1459627,155.0557,-39.82832,-136.9447,-39.73784,-137.9272,-0.8230922,110.8487,8117A_E1.0_B20_2,2906.1875
-0.891572273515,0.414887217419,-0.0074476463772,-0.00695219080328,-0.00765679815928,-0.00691313382293,-0.323509540943,0.850214146119,-0.1455892,155.0454,-39.83801,-136.9706,-39.72985,-137.9219,-0.8222018,110.832,8117A_E1.0_B20_2,2906.55625
-0.891525734881,0.414886383616,-0.00744936266657,-0.00695026577532,-0.00764172505892,-0.00689969416291,-0.323308671558,0.850284477579,-0.145965,155.0443,-39.83806,-136.9851,-39.74687,-137.9212,-0.822256,110.8186,8117A_E1.0_B20_2,2906.925
-0.891493910638,0.415002192239,-0.00743731062184,-0.00694390308298,-0.00764081937012,-0.00689907008013,-0.323044724315,0.850345234867,-0.1457882,155.0374,-39.84928,-136.965,-39.74779,-137.9204,-0.8226091,110.8017,8117A_E1.0_B20_2,2907.29375
-0.891381601539,0.415057810616,-0.00743541129639,-0.0069393126878,-0.00763003587297,-0.00689429064709,-0.322917470719,0.850381312216,-0.1464802,155.0317,-39.85314,-136.9766,-39.75725,-137.8999,-0.8227185,110.7934,8117A_E1.0_B20_2,2907.6625
-0.891375925085,0.415172542704,-0.00743126384895,-0.00693869445022,-0.00763195499029,-0.00687707883167,-0.322751501056,0.850467493471,-0.1460978,155.0255,-39.85609,-136.9632,-39.76579,-137.9783,-0.8225116,110.7817,8117A_E1.0_B20_2,2908.03125
-0.891346264101,0.415137902818,-0.00743575224473,-0.00693759150771,-0.00762278505425,-0.00687947853454,-0.322514626523,0.850572693928,-0.1464645,155.0266,-39.85393,-136.985,-39.77019,-137.9341,-0.8223746,110.7654,8117A_E1.0_B20_2,2908.4
-0.891324136505,0.415224149187,-0.00742273315621,-0.00692796524533,-0.00761739548672,-0.00688274839571,-0.32239515428,0.850562098975,-0.14632,155.0215,-39.86768,-136.9746,-39.77172,-137.9004,-0.8228736,110.7586,8117A_E1.0_B20_2,2908.76875
-0.89124396846,0.415270101652,-0.00742311242143,-0.00691899192452,-0.00760341928742,-0.00686392771536,-0.322100013517,0.85063893952,-0.1467905,155.0171,-39.87268,-137.0131,-39.79119,-137.9261,-0.8231859,110.7395,8117A_E1.0_B20_2,2909.1375
-0.891270696263,0.415377223147,-0.00741515011625,-0.00691040953849,-0.00760276980772,-0.00686753301069,-0.321863818291,0.850692074526,-0.1461768,155.0121,-39.88268,-137.0179,-39.78955,-137.9087,-0.8235098,110.7244,8117A_E1.0_B20_2,2909.50625
-0.891130875315,0.415404826898,-0.00740827155644,-0.00690996896777,-0.0075994225386,-0.00686147524849,-0.321592111303,0.850830795623,-0.1471933,155.0072,-39.88725,-136.9932,-39.7951,-137.9213,-0.8231885,110.7053,8117A_E1.0_B20_2,2909.875
-0.891099238493,0.415414691368,-0.00738838946993,-0.00690943510031,-0.00758713381428,-0.00685530904856,-0.32152276048,0.850831403356,-0.1474098,155.0059,-39.90003,-136.9186,-39.80635,-137.9008,-0.8234172,110.7012,8117A_E1.0_B20_2,2910.24375
-0.890976702024,0.415552562369,-0.00739111047709,-0.00690422149733,-0.00759028092523,-0.00685579481943,-0.321295034327,0.850893404046,-0.1478762,154.9956,-39.90138,-136.9507,-39.80409,-137.9106,-0.8236318,110.6864,8117A_E1.0_B20_2,2910.6125
-0.890996712686,0.415573255579,-0.00739333390929,-0.00690093609896,-0.00758190013862,-0.00684637502625,-0.321085626795,0.850913992105,-0.1476387,154.995,-39.90191,-136.9729,-39.81474,-137.9183,-0.8241541,110.6736,8117A_E1.0_B20_2,2910.98125
-0.890975025431,0.415614261435,-0.00738487742863,-0.00689118593582,-0.0075795823114,-0.00682621976929,-0.320735246201,0.850992525798,-0.1476592,154.9923,-39.91294,-136.9806,-39.82769,-137.9936,-0.8246331,110.6512,8117A_E1.0_B20_2,2911.35
-0.8908737782,0.415699564083,-0.00737721825981,-0.0068864961155,-0.00756947972156,-0.00682597936626,-0.32065349145,0.851113183401,-0.1481512,154.9853,-39.92051,-136.9704,-39.83422,-137.9566,-0.8238301,110.6437,8117A_E1.0_B20_2,2911.71875
-0.890860043487,0.415804870388,-0.00737725865362,-0.00688166813058,-0.00756647395602,-0.00681575378581,-0.320552781071,0.851246633203,-0.1478677,154.9794,-39.92332,-136.9906,-39.84196,-137.988,-0.8229765,110.6348,8117A_E1.0_B20_2,2912.0875
-0.890780076917,0.415847071833,-0.00737644312425,-0.00687992029591,-0.00756743990164,-0.00682655905398,-0.320326624306,0.851245152125,-0.1483502,154.9752,-39.92486,-136.9947,-39.83518,-137.9465,-0.8237506,110.6215,8117A_E1.0_B20_2,2912.45625
-0.890736902386,0.415948102734,-0.00736276010141,-0.00687357687166,-0.00754945258964,-0.00682097521105,-0.320151730322,0.85136635654,-0.1483182,154.9688,-39.93721,-136.968,-39.84976,-137.902,-0.8232553,110.6085,8117A_E1.0_B20_2,2912.825
-0.890662055358,0.416058958097,-0.00736428148979,-0.00685899390442,-0.00754858056941,-0.00680292979165,-0.319943686896,0.851408439712,-0.1485029,154.9611,-39.94483,-137.0346,-39.86064,-137.9742,-0.8235782,110.5953,8117A_E1.0_B20_2,2913.19375
-0.890584090793,0.416102069861,-0.00735523981856,-0.0068646824893,-0.00754932430691,-0.00680147525267,-0.319667444194,0.851503672562,-0.1489658,154.9569,-39.94719,-136.9758,-39.861,-137.9831,-0.8236544,110.5769,8117A_E1.0_B20_2,2913.5625
-0.890569224593,0.416293973791,-0.00734816145116,-0.00684893931109,-0.00753260588721,-0.00680907402079,-0.3194731306,0.851473819409,-0.1483669,154.9464,-39.96094,-137.0139,-39.86726,-137.8881,-0.8245734,110.5661,8117A_E1.0_B20_2,2913.93125
-0.890515350512,0.4163028804,-0.00735960766469,-0.00684790330444,-0.0075291421526,-0.00678317334267,-0.319265744173,0.851648620752,-0.1487648,154.9446,-39.95431,-137.0627,-39.88432,-137.9836,-0.8237058,110.55,8117A_E1.0_B20_2,2914.3
-0.890444701466,0.416358863156,-0.00734213464278,-0.0068416219245,-0.00753462976558,-0.00677787981849,-0.319120461731,0.851640921144,-0.1491208,154.9399,-39.96907,-137.021,-39.88386,-138.0266,-0.8242616,110.5416,8117A_E1.0_B20_2,2914.66875
-0.890377172066,0.416425767204,-0.00733545382339,-0.00683561181496,-0.0075264720017,-0.0067725617829,-0.318950459142,0.851852322294,-0.1494109,154.9347,-39.97685,-137.0201,-39.89211,-138.0181,-0.8229405,110.5269,8117A_E1.0_B20_2,2915.0375
-0.890330972702,0.41640415995,-0.00733032105642,-0.00683927157932,-0.00752963176243,-0.00677752197427,-0.318760188419,0.851837603263,-0.1498616,154.9347,-39.97794,-136.9848,-39.88725,-138.0092,-0.8237091,110.516,8117A_E1.0_B20_2,2915.40625
-0.890274073536,0.416616179624,-0.00732373834863,-0.00682419313387,-0.00751522440081,-0.00676217972732,-0.318581327336,0.851943943131,-0.1495231,154.9221,-39.99103,-137.0222,-39.90525,-138.0192,-0.8233564,110.5031,8117A_E1.0_B20_2,2915.775
-0.890250932067,0.416686796999,-0.00731283547158,-0.00682326770011,-0.00750913801008,-0.00675701153492,-0.318390857451,0.851960312747,-0.1494438,154.9178,-39.9985,-136.9835,-39.91211,-138.0179,-0.8238469,110.4915,8117A_E1.0_B20_2,2916.14375
-0.890104220874,0.416792376686,-0.00731726304805,-0.00682274192078,-0.00750034324545,-0.00675480914903,-0.318237352961,0.852066522789,-0.1502224,154.9086,-39.996,-137.003,-39.919,-137.9938,-0.8234098,110.4801,8117A_E1.0_B20_2,2916.5125
-0.890101619266,0.416810100075,-0.00730098869463,-0.00681130830142,-0.00749976375773,-0.0067390595344,-0.318048937002,0.85210649093,-0.1501768,154.9076,-40.01312,-136.9873,-39.92844,-138.0581,-0.8236816,110.4681,8117A_E1.0_B20_2,2916.88125
-0.890021068978,0.416978845376,-0.00730858064724,-0.00680883021904,-0.00749924215491,-0.0067378338591,-0.317812425937,0.852176459058,-0.1501889,154.8967,-40.00976,-137.0274,-39.92948,-138.0613,-0.8238451,110.4526,8117A_E1.0_B20_2,2917.25
-0.890006977767,0.417093485839,-0.00729936537095,-0.00680341074267,-0.00747729874008,-0.00673067618908,-0.317599483372,0.852136919213,-0.1498718,154.8903,-40.01884,-137.0141,-39.94768,-138.0081,-0.8249094,110.4409,8117A_E1.0_B20_2,2917.61875
